46963.84,46931.233,46928.76,46915.342 ,00:06:15 
46971.558,46933.112,46930.414,46914.207 ,00:06:17 
46981.081,46935.067,46932.34,46913.39 ,00:06:20 
46981.08,46937.171,46934.542,46912.601 ,00:06:22 
46987.15,46940.389,46937.832,46911.862 ,00:06:25 
46994.017,46943.951,46941.278,46911.342 ,00:06:28 
46981.108,46946.867,46943.958,46910.642 ,00:06:30 
46976.048,46949.53,46946.437,46910.46 ,00:06:33 
46978.37,46952.393,46949.387,46910.464 ,00:06:35 
46985.451,46955.665,46952.779,46910.603 ,00:06:38 
46985.451,46958.938,46956.234,46910.802 ,00:06:40 
46985.452,46961.985,46959.224,46911.0 ,00:06:43 
46984.009,46964.929,46962.109,46911.32 ,00:06:45 
46977.458,46967.357,46964.522,46911.684 ,00:06:48 
46976.068,46969.661,46966.713,46912.244 ,00:06:50 
46976.069,46971.965,46968.965,46912.746 ,00:06:53 
46976.055,46974.268,46971.159,46913.178 ,00:06:56 
46976.054,46976.172,46972.939,46913.898 ,00:06:58 
46976.053,46978.026,46974.63,46914.839 ,00:07:01 
46968.068,46979.022,46975.531,46915.659 ,00:07:03 
46961.957,46978.928,46975.349,46916.419 ,00:07:06 
46959.614,46978.331,46974.796,46917.155 ,00:07:08 
46970.87,46977.82,46974.39,46918.004 ,00:07:11 
46970.871,46977.31,46973.884,46918.915 ,00:07:14 
46985.44,46977.224,46973.837,46919.696 ,00:07:17 
46985.441,46976.795,46973.651,46920.24 ,00:07:19 
46980.74,46976.777,46973.848,46920.677 ,00:07:22 
46980.746,46977.012,46974.189,46921.091 ,00:07:24 
46985.438,46977.365,46974.441,46921.457 ,00:07:27 
46976.097,46976.898,46973.96,46921.707 ,00:07:29 
46980.728,46976.661,46973.563,46922.004 ,00:07:32 
46976.112,46976.194,46973.142,46922.365 ,00:07:35 
46975.394,46975.764,46972.796,46922.758 ,00:07:37 
46975.39,46975.66,46972.765,46923.069 ,00:07:40 
46976.102,46975.662,46972.909,46923.386 ,00:07:42 
46976.211,46975.669,46973.049,46924.222 ,00:07:45 
46976.211,46975.677,46973.228,46924.985 ,00:07:47 
46976.211,46975.685,46973.405,46925.736 ,00:07:50 
46968.959,46975.33,46972.992,46926.473 ,00:07:53 
46968.002,46975.327,46973.123,46927.161 ,00:07:55 
46964.006,46975.429,46973.241,46927.809 ,00:07:58 
46964.001,46975.649,46973.581,46928.429 ,00:08:00 
46960.009,46975.105,46972.706,46928.918 ,00:08:03 
46952.008,46974.162,46971.487,46929.227 ,00:08:05 
46952.006,46972.491,46969.693,46930.087 ,00:08:07 
46979.971,46972.217,46969.185,46931.223 ,00:08:10 
46979.971,46972.179,46969.036,46932.357 ,00:08:13 
46984.992,46972.391,46969.328,46933.445 ,00:08:15 
46984.992,46972.369,46969.551,46934.655 ,00:08:18 
46977.0,46972.414,46969.634,46935.924 ,00:08:20 
46976.993,46972.227,46969.664,46937.122 ,00:08:23 
46976.993,46972.271,46969.767,46938.281 ,00:08:26 
46984.962,46972.749,46970.276,46939.431 ,00:08:28 
46984.963,46973.228,46970.706,46940.962 ,00:08:31 
46981.628,46973.504,46970.907,46942.399 ,00:08:33 
46980.007,46973.694,46971.017,46943.799 ,00:08:36 
46977.468,46973.757,46971.033,46945.311 ,00:08:38 
46977.461,46973.82,46971.117,46946.935 ,00:08:41 
46978.73,46974.308,46971.855,46948.603 ,00:08:44 
46979.994,46974.908,46972.475,46950.282 ,00:08:46 
46979.996,46975.707,46973.356,46951.869 ,00:08:49 
46979.994,46976.507,46974.19,46953.218 ,00:08:51 
46979.995,46977.506,46975.521,46954.578 ,00:08:54 
46979.993,46978.905,46977.205,46955.862 ,00:08:56 
46979.995,46980.305,46978.735,46956.945 ,00:08:59 
46961.658,46979.389,46977.977,46957.751 ,00:09:01 
46961.657,46978.474,46977.11,46958.557 ,00:09:04 
46961.654,46977.307,46975.921,46959.202 ,00:09:06 
46966.99,46976.407,46975.101,46959.851 ,00:09:09 
46966.993,46975.906,46974.731,46960.566 ,00:09:11 
46966.997,46975.406,46974.205,46961.237 ,00:09:14 
46966.995,46974.906,46973.654,46961.911 ,00:09:16 
46919.219,46971.619,46970.125,46962.107 ,00:09:19 
46923.52,46968.547,46967.108,46962.202 ,00:09:22 
46931.09,46966.02,46964.773,46962.303 ,00:09:24 
46934.073,46963.724,46962.632,46962.437 ,00:09:27 
46934.071,46961.554,46960.618,46962.591 ,00:09:29 
46934.071,46959.384,46958.483,46962.682 ,00:09:32 
46933.76,46957.136,46956.107,46962.708 ,00:09:35 
46926.079,46954.44,46953.423,46962.658 ,00:09:37 
46926.077,46951.744,46950.756,46962.608 ,00:09:40 
46926.078,46949.048,46948.02,46962.529 ,00:09:42 
46926.073,46946.352,46945.354,46962.37 ,00:09:45 
46923.728,46943.539,46942.455,46962.217 ,00:09:47 
46923.727,46940.726,46939.614,46962.227 ,00:09:50 
46921.418,46938.713,46937.649,46962.213 ,00:09:52 
46921.418,46936.702,46935.688,46962.2 ,00:09:55 
46921.416,46934.69,46933.667,46962.186 ,00:09:58 
46934.994,46933.09,46932.001,46962.325 ,00:10:00 
46934.994,46931.49,46930.443,46962.475 ,00:10:03 
46922.588,46929.269,46928.115,46962.5 ,00:10:05 
46922.581,46927.049,46925.968,46962.481 ,00:10:08 
46921.14,46927.145,46926.264,46962.441 ,00:10:11 
46905.62,46926.25,46925.417,46962.209 ,00:10:13 
46911.441,46925.267,46924.29,46962.023 ,00:10:16 
46911.448,46924.136,46922.954,46961.838 ,00:10:18 
46909.099,46922.887,46921.461,46961.629 ,00:10:21 
46910.008,46921.684,46920.053,46961.349 ,00:10:23 
46910.005,46920.497,46918.847,46961.059 ,00:10:26 
46910.004,46919.693,46917.977,46960.678 ,00:10:29 
46910.002,46918.889,46917.134,46960.139 ,00:10:31 
46922.57,46918.714,46917.162,46959.65 ,00:10:34 
46927.991,46918.81,46917.273,46959.119 ,00:10:36 
46927.991,46919.023,46917.625,46958.588 ,00:10:39 
46927.99,46919.236,46918.075,46957.996 ,00:10:41 
46927.991,46919.565,46918.624,46957.336 ,00:10:44 
46930.872,46920.037,46919.24,46956.834 ,00:10:46 
46935.331,46920.733,46920.051,46956.426 ,00:10:49 
46947.07,46921.337,46920.686,46956.113 ,00:10:51 
46947.07,46921.941,46921.277,46955.73 ,00:10:54 
46949.992,46923.311,46922.797,46955.375 ,00:10:56 
46927.998,46923.582,46922.875,46954.8 ,00:10:59 
46931.724,46924.111,46923.375,46954.278 ,00:11:01 
46931.723,46925.416,46924.552,46953.82 ,00:11:04 
46931.722,46926.43,46925.535,46953.377 ,00:11:06 
46931.721,46927.444,46926.637,46952.933 ,00:11:09 
46925.649,46928.271,46927.489,46952.429 ,00:11:12 
46925.641,46929.053,46928.419,46951.925 ,00:11:14 
46928.1,46929.958,46929.482,46951.446 ,00:11:17 
46928.1,46930.862,46930.538,46951.046 ,00:11:20 
46937.66,46932.245,46932.019,46950.803 ,00:11:22 
46931.069,46932.67,46932.095,46950.518 ,00:11:25 
46928.228,46932.682,46932.003,46950.091 ,00:11:27 
46928.228,46932.694,46931.875,46949.665 ,00:11:30 
46928.228,46932.706,46931.679,46949.093 ,00:11:32 
46928.228,46932.718,46931.486,46948.52 ,00:11:35 
46928.224,46932.585,46931.233,46947.995 ,00:11:38 
46928.227,46932.23,46930.78,46947.47 ,00:11:40 
46928.226,46931.288,46929.752,46946.898 ,00:11:43 
46928.223,46930.346,46928.762,46946.419 ,00:11:45 
46928.222,46929.257,46927.69,46945.894 ,00:11:48 
46928.221,46929.268,46927.882,46945.415 ,00:11:51 
46928.221,46929.093,46927.826,46944.944 ,00:11:53 
46928.221,46928.918,46927.807,46944.472 ,00:11:56 
46933.65,46929.014,46928.075,46944.047 ,00:11:58 
46934.32,46929.144,46928.389,46943.628 ,00:12:01 
46936.46,46929.685,46929.124,46943.231 ,00:12:03 
46949.992,46930.902,46930.375,46942.969 ,00:12:06 
46949.991,46931.997,46931.477,46942.779 ,00:12:08 
46954.4,46933.312,46932.888,46942.643 ,00:12:11 
46962.98,46934.578,46934.261,46942.633 ,00:12:14 
46979.439,46936.996,46936.865,46942.787 ,00:12:16 
