43855.621,43851.757,43853.121,43835.525 ,23:17:34 
43855.628,43852.442,43853.781,43836.085 ,23:17:36 
43855.628,43852.804,43854.089,43836.644 ,23:17:39 
43855.627,43853.098,43854.297,43837.204 ,23:17:42 
43855.627,43853.392,43854.511,43837.763 ,23:17:44 
43855.62,43853.685,43854.744,43838.266 ,23:17:47 
43855.74,43853.985,43854.987,43838.77 ,23:17:49 
43855.74,43854.284,43855.234,43839.275 ,23:17:52 
43855.99,43854.596,43855.521,43839.781 ,23:17:54 
43855.99,43854.908,43855.8,43840.301 ,23:17:57 
43855.997,43855.078,43855.872,43840.821 ,23:17:59 
43855.997,43855.222,43855.928,43841.341 ,23:18:02 
43855.997,43855.366,43855.989,43841.861 ,23:18:05 
43855.997,43855.51,43856.082,43842.381 ,23:18:07 
43855.99,43855.653,43856.209,43842.942 ,23:18:10 
43859.63,43855.965,43856.449,43843.541 ,23:18:13 
43859.63,43856.166,43856.629,43844.141 ,23:18:15 
43859.63,43856.366,43856.812,43844.741 ,23:18:18 
43859.63,43856.566,43856.984,43845.34 ,23:18:20 
43860.05,43856.788,43857.192,43845.944 ,23:18:23 
43860.261,43857.02,43857.406,43846.55 ,23:18:25 
43865.478,43857.512,43857.813,43847.09 ,23:18:28 
43865.478,43858.005,43858.268,43847.606 ,23:18:31 
43865.478,43858.498,43858.723,43848.122 ,23:18:33 
43865.478,43858.99,43859.178,43848.639 ,23:18:36 
43865.478,43859.483,43859.584,43849.124 ,23:18:38 
43860.279,43859.71,43859.699,43849.516 ,23:18:41 
43860.279,43859.937,43859.817,43849.908 ,23:18:44 
43860.27,43860.151,43859.908,43850.3 ,23:18:46 
