42638.007,42638.789,42656.679,42663.622,42683.707,06:15:59
42638.007,06:15:59
42638.007,42638.694,42656.299,42663.527,42683.67,06:16:02
42638.007,06:16:02,0.0%
42638.007,42638.659,42655.919,42663.432,42683.602,06:16:04
42638.007,06:16:04
42635.448,42636.31,42655.514,42663.331,42683.531,06:16:07
42635.448,06:16:07,-0.006%
42635.01,42634.941,42655.104,42663.229,42683.46,06:16:09
42635.01,06:16:09
42632.289,42631.719,42654.667,42663.119,42683.386,06:16:12
42632.289,06:16:12,-0.006%
42632.289,42632.379,42654.23,42663.0,42683.32,06:16:14
42632.289,06:16:14
42632.018,42632.331,42653.79,42662.88,42683.257,06:16:17
42632.018,06:16:17,-0.001%
42626.259,42625.925,42653.242,42662.746,42683.187,06:16:20
42626.259,06:16:20
42625.001,42628.291,42652.681,42662.608,42683.115,06:16:23
42625.001,06:16:23,-0.003%
42624.369,42624.411,42652.114,42662.469,42683.042,06:16:25
42624.369,06:16:25
42615.058,42614.546,42651.453,42662.307,42682.966,06:16:28
42615.058,06:16:28,-0.022%
42621.661,42624.156,42650.873,42662.161,42682.898,06:16:30
42621.661,06:16:30
42623.251,42625.095,42650.309,42662.019,42682.826,06:16:33
42623.251,06:16:33,0.004%
42623.253,42624.019,42649.78,42661.877,42682.734,06:16:35
42623.253,06:16:35
42623.256,42623.075,42649.252,42661.736,42682.642,06:16:38
42623.256,06:16:38,0.0%
42623.258,42622.427,42648.724,42661.594,42682.55,06:16:40
42623.258,06:16:40
42619.168,42617.017,42648.155,42661.442,42682.452,06:16:43
42619.168,06:16:43,-0.01%
42618.057,42616.673,42647.595,42661.287,42682.351,06:16:46
42618.057,06:16:46
42616.03,42620.032,42647.023,42661.127,42682.206,06:16:49
42616.03,06:16:49,-0.005%
42619.99,42622.93,42646.576,42660.977,42682.076,06:16:51
42619.99,06:16:51
42619.992,42621.861,42646.129,42660.822,42681.946,06:16:54
42619.992,06:16:54,0.0%
42619.992,42621.471,42645.681,42660.668,42681.816,06:16:56
42619.992,06:16:56
42619.993,42621.034,42645.241,42660.513,42681.686,06:16:59
42619.993,06:16:59,0.0%
42619.994,42621.111,42644.814,42660.359,42681.556,06:17:01
42619.994,06:17:01
42619.99,42623.114,42644.392,42660.204,42681.416,06:17:04
42619.99,06:17:04,-0.0%
42622.01,42626.601,42643.99,42660.055,42681.284,06:17:07
42622.01,06:17:07
42625.99,42628.828,42643.628,42659.915,42681.159,06:17:09
42625.99,06:17:09,0.009%
42625.99,42628.805,42643.266,42659.776,42681.034,06:17:11
42625.99,06:17:11
42625.992,42627.724,42642.904,42659.636,42680.909,06:17:14
42625.992,06:17:14,0.0%
42625.991,42628.789,42642.543,42659.496,42680.784,06:17:16
42625.991,06:17:16
42625.991,42629.182,42642.198,42659.357,42680.655,06:17:19
42625.991,06:17:19,0.0%
42626.8,42630.815,42641.86,42659.234,42680.524,06:17:21
42626.8,06:17:21
42623.26,42620.803,42641.487,42659.102,42680.389,06:17:24
42623.26,06:17:24,-0.008%
42618.069,42616.507,42641.062,42658.957,42680.247,06:17:27
42618.069,06:17:27
42615.058,42614.395,42640.607,42658.805,42680.101,06:17:29
42615.058,06:17:29,-0.007%
42615.059,42614.807,42640.155,42658.653,42679.966,06:17:32
42615.059,06:17:32
42615.056,42615.573,42639.734,42658.5,42679.833,06:17:35
42615.056,06:17:35,-0.0%
42615.056,42615.742,42639.335,42658.36,42679.695,06:17:37
42615.056,06:17:37
42615.058,42615.216,42638.935,42658.22,42679.551,06:17:40
42615.058,06:17:40,0.0%
42615.058,42614.55,42638.536,42658.093,42679.407,06:17:42
42615.058,06:17:42
42615.058,42614.638,42638.136,42657.965,42679.264,06:17:45
42615.058,06:17:45,0.0%
42614.008,42614.438,42637.726,42657.835,42679.124,06:17:47
42614.008,06:17:47
42612.008,42613.448,42637.296,42657.7,42678.982,06:17:50
42612.008,06:17:50,-0.005%
42612.006,42613.084,42636.886,42657.57,42678.84,06:17:52
42612.006,06:17:52
42615.05,42618.99,42636.507,42657.448,42678.701,06:17:55
42615.05,06:17:55,0.007%
42615.058,42614.352,42636.128,42657.325,42678.563,06:17:58
42615.058,06:17:58
42615.057,42615.764,42635.778,42657.203,42678.424,06:18:00
42615.057,06:18:00,-0.0%
42615.058,42614.637,42635.429,42657.081,42678.286,06:18:03
42615.058,06:18:03
42614.009,42612.51,42635.069,42656.956,42678.146,06:18:05
42614.009,06:18:05,-0.002%
42612.02,42612.251,42634.689,42656.826,42678.004,06:18:08
42612.02,06:18:08
42612.007,42612.236,42634.309,42656.696,42677.862,06:18:10
42612.007,06:18:10,-0.0%
42612.007,42612.445,42633.929,42656.566,42677.72,06:18:13
42612.007,06:18:13
42611.829,42611.562,42633.548,42656.482,42677.577,06:18:15
42611.829,06:18:15,-0.0%
42611.828,42612.243,42633.221,42656.388,42677.435,06:18:18
42611.828,06:18:18
42611.824,42613.729,42632.901,42656.29,42677.293,06:18:20
42611.824,06:18:20,-0.0%
42611.826,42613.212,42632.584,42656.192,42677.15,06:18:22
42611.826,06:18:22
42611.828,42611.934,42632.267,42656.101,42677.008,06:18:25
42611.828,06:18:25,0.0%
42611.828,42611.778,42631.95,42655.981,42676.88,06:18:27
42611.828,06:18:27
42611.829,42612.176,42631.603,42655.84,42676.747,06:18:30
42611.829,06:18:30,0.0%
42611.108,42611.801,42631.234,42655.708,42676.614,06:18:32
42611.108,06:18:32
42611.11,42610.697,42630.865,42655.563,42676.48,06:18:35
42611.11,06:18:35,0.0%
42609.359,42609.915,42630.476,42655.427,42676.337,06:18:37
42609.359,06:18:37
42609.359,42609.779,42630.087,42655.308,42676.193,06:18:40
42609.359,06:18:40,0.0%
42605.001,42608.618,42629.654,42655.175,42676.045,06:18:42
42605.001,06:18:42
42606.981,42611.81,42629.228,42655.033,42675.898,06:18:45
42606.981,06:18:45,0.005%
42606.98,42611.819,42628.803,42654.885,42675.755,06:18:47
42606.98,06:18:47
42606.981,42610.913,42628.378,42654.738,42675.611,06:18:50
42606.981,06:18:50,0.0%
42606.981,42611.687,42627.953,42654.59,42675.467,06:18:53
42606.981,06:18:53
42607.191,42611.613,42627.53,42654.458,42675.337,06:18:55
42607.191,06:18:55,0.0%
42607.191,42611.872,42627.107,42654.322,42675.207,06:18:57
42607.191,06:18:57
42607.191,42611.552,42626.685,42654.185,42675.077,06:19:00
42607.191,06:19:00,0.0%
42607.19,42611.568,42626.262,42654.061,42674.947,06:19:02
42607.19,06:19:02
42607.193,42610.294,42625.839,42653.948,42674.818,06:19:05
42607.193,06:19:05,0.0%
42607.198,42608.233,42625.417,42653.846,42674.688,06:19:07
42607.198,06:19:07
42607.197,42608.837,42624.994,42653.749,42674.558,06:19:10
42607.197,06:19:10,-0.0%
42607.198,42608.34,42624.571,42653.647,42674.428,06:19:12
42607.198,06:19:12
42607.008,42607.582,42624.106,42653.534,42674.292,06:19:15
42607.008,06:19:15,-0.0%
42607.008,42607.722,42623.642,42653.421,42674.155,06:19:17
42607.008,06:19:17
42607.008,42607.622,42623.172,42653.308,42674.022,06:19:20
42607.008,06:19:20,0.0%
42607.006,42607.013,42622.702,42653.186,42673.888,06:19:22
42607.006,06:19:22
42607.006,42606.438,42622.232,42653.061,42673.755,06:19:25
42607.006,06:19:25,0.0%
42607.007,42607.072,42621.762,42652.948,42673.621,06:19:27
42607.007,06:19:27
42601.109,42601.987,42621.234,42652.82,42673.478,06:19:30
42601.109,06:19:30,-0.014%
42600.002,42601.394,42620.694,42652.699,42673.329,06:19:32
42600.002,06:19:32
42600.002,42601.766,42620.173,42652.569,42673.181,06:19:35
42600.002,06:19:35,0.0%
42588.007,42589.571,42619.553,42652.408,42673.017,06:19:37
42588.007,06:19:37
42585.99,42591.957,42618.911,42652.224,42672.851,06:19:40
42585.99,06:19:40,-0.005%
42587.268,42582.672,42618.283,42652.031,42672.687,06:19:42
42587.268,06:19:42
42589.541,42589.055,42617.678,42651.841,42672.525,06:19:45
42589.541,06:19:45,0.005%
42588.006,42584.968,42617.057,42651.641,42672.362,06:19:48
42588.006,06:19:48
42588.006,42585.503,42616.437,42651.426,42672.199,06:19:50
42588.006,06:19:50,0.0%
42588.007,42585.294,42615.817,42651.211,42672.035,06:19:53
42588.007,06:19:53
42588.002,42588.379,42615.257,42650.996,42671.872,06:19:55
42588.002,06:19:55,-0.0%
42590.131,42593.515,42614.738,42650.787,42671.702,06:19:58
42590.131,06:19:58
42590.131,42592.258,42614.259,42650.587,42671.515,06:20:01
42590.131,06:20:01,0.0%
42590.132,42591.269,42613.78,42650.387,42671.326,06:20:03
42590.132,06:20:03
42590.132,42590.584,42613.302,42650.191,42671.134,06:20:06
42590.132,06:20:06,0.0%
42594.991,42596.366,42612.871,42650.007,42670.948,06:20:08
42594.991,06:20:08
42610.3,42615.193,42612.594,42649.862,42670.78,06:20:11
42610.3,06:20:11,0.036%
42619.991,42621.312,42612.414,42649.741,42670.625,06:20:13
42619.991,06:20:13
42629.03,42634.504,42612.324,42649.666,42670.482,06:20:16
42629.03,06:20:16,0.021%
42629.031,42630.796,42612.235,42649.59,42670.348,06:20:18
42629.031,06:20:18
42629.031,42630.463,42612.17,42649.527,42670.214,06:20:21
42629.031,06:20:21,0.0%
42630.831,42634.29,42612.129,42649.474,42670.083,06:20:23
42630.831,06:20:23
42630.832,42633.241,42612.114,42649.42,42669.951,06:20:26
42630.832,06:20:26,0.0%
42614.006,42608.461,42611.931,42649.325,42669.799,06:20:28
42614.006,06:20:28
42611.11,42605.651,42611.722,42649.215,42669.643,06:20:31
42611.11,06:20:31,-0.007%
42613.23,42613.774,42611.592,42649.109,42669.489,06:20:33
42613.23,06:20:33
42613.237,42608.568,42611.474,42648.998,42669.336,06:20:36
42613.237,06:20:36,0.0%
42613.23,42612.849,42611.363,42648.881,42669.187,06:20:38
42613.23,06:20:38
42625.991,42628.608,42611.472,42648.796,42669.062,06:20:41
42625.991,06:20:41,0.03%
42629.28,42632.764,42611.548,42648.687,42668.941,06:20:43
42629.28,06:20:43
42640.489,42639.12,42611.721,42648.603,42668.835,06:20:46
42640.489,06:20:46,0.026%
42636.34,42633.534,42611.852,42648.509,42668.722,06:20:48
42636.34,06:20:48
42636.003,42634.916,42611.979,42648.414,42668.61,06:20:51
42636.003,06:20:51,-0.001%
42636.001,42636.194,42612.107,42648.319,42668.497,06:20:53
42636.001,06:20:53
42634.51,42631.09,42612.26,42648.224,42668.375,06:20:56
42634.51,06:20:56,-0.003%
42632.428,42629.978,42612.404,42648.132,42668.25,06:20:58
42632.428,06:20:58
42622.01,42620.65,42612.463,42648.017,42668.113,06:21:00
42622.01,06:21:00,-0.024%
42616.007,42613.237,42612.424,42647.892,42667.969,06:21:03
42616.007,06:21:03
42613.969,42610.921,42612.363,42647.774,42667.824,06:21:05
42613.969,06:21:05,-0.005%
42613.966,42612.455,42612.303,42647.656,42667.678,06:21:08
42613.966,06:21:08
42613.963,42613.719,42612.243,42647.552,42667.54,06:21:10
42613.963,06:21:10,-0.0%
42602.35,42595.359,42612.066,42647.419,42667.389,06:21:13
42602.35,06:21:13
42594.99,42591.779,42611.816,42647.268,42667.243,06:21:15
42594.99,06:21:15,-0.017%
42592.019,42589.249,42611.517,42647.109,42667.093,06:21:18
42592.019,06:21:18
42592.019,42588.686,42611.177,42646.95,42666.939,06:21:21
42592.019,06:21:21,0.0%
42592.015,42590.282,42610.837,42646.791,42666.777,06:21:23
42592.015,06:21:23
42592.013,42591.571,42610.497,42646.632,42666.615,06:21:25
42592.013,06:21:25,-0.0%
42599.0,42602.818,42610.227,42646.48,42666.466,06:21:28
42599.0,06:21:28
42619.99,42623.999,42610.167,42646.377,42666.343,06:21:30
42619.99,06:21:30,0.049%
42619.991,42622.648,42610.099,42646.274,42666.221,06:21:33
42619.991,06:21:33
42615.001,42617.288,42610.017,42646.159,42666.097,06:21:36
42615.001,06:21:36,-0.012%
42610.004,42609.229,42609.936,42646.031,42665.969,06:21:38
42610.004,06:21:38
42610.008,42606.535,42609.886,42645.904,42665.842,06:21:40
42610.008,06:21:40,0.0%
42606.001,42606.253,42609.795,42645.766,42665.709,06:21:43
42606.001,06:21:43
42606.001,42605.473,42609.704,42645.628,42665.583,06:21:45
42606.001,06:21:45,0.0%
42606.001,42605.446,42609.614,42645.49,42665.457,06:21:48
42606.001,06:21:48
42606.001,42605.767,42609.523,42645.353,42665.33,06:21:50
42606.001,06:21:50,0.0%
42606.001,42606.615,42609.433,42645.228,42665.204,06:21:53
42606.001,06:21:53
42608.131,42608.829,42609.363,42645.109,42665.08,06:21:55
42608.131,06:21:55,0.005%
42608.131,42608.873,42609.305,42645.0,42664.956,06:21:58
42608.131,06:21:58
42608.131,42608.696,42609.266,42644.9,42664.839,06:22:00
42608.131,06:22:00,0.0%
42608.131,42607.838,42609.227,42644.805,42664.721,06:22:03
42608.131,06:22:03
42608.132,42607.459,42609.158,42644.711,42664.605,06:22:05
42608.132,06:22:05,0.0%
42604.469,42599.7,42609.052,42644.607,42664.484,06:22:08
42604.469,06:22:08
42602.785,42600.685,42608.929,42644.498,42664.362,06:22:11
42602.785,06:22:11,-0.004%
42601.108,42596.893,42608.79,42644.376,42664.237,06:22:13
42601.108,06:22:13
42601.109,42595.901,42608.661,42644.252,42664.112,06:22:16
42601.109,06:22:16,0.0%
42601.108,42597.304,42608.552,42644.127,42663.983,06:22:18
42601.108,06:22:18
42608.12,42607.476,42608.513,42644.043,42663.859,06:22:21
42608.12,06:22:21,0.016%
42608.121,42606.097,42608.474,42643.934,42663.735,06:22:24
42608.121,06:22:24
42608.121,42605.883,42608.437,42643.824,42663.611,06:22:26
42608.121,06:22:26,0.0%
42601.109,42596.181,42608.33,42643.697,42663.479,06:22:29
42601.109,06:22:29
42601.1,42601.853,42608.222,42643.585,42663.346,06:22:31
42601.1,06:22:31,-0.0%
42601.1,42602.649,42608.115,42643.474,42663.214,06:22:34
42601.1,06:22:34
42601.1,42602.566,42608.008,42643.356,42663.081,06:22:36
42601.1,06:22:36,0.0%
42601.1,42602.615,42607.901,42643.239,42662.949,06:22:39
42601.1,06:22:39
42601.108,42596.018,42607.793,42643.122,42662.823,06:22:41
42601.108,06:22:41,0.0%
42601.103,42598.014,42607.693,42642.999,42662.697,06:22:43
42601.103,06:22:43
42601.104,42598.23,42607.593,42642.877,42662.57,06:22:46
42601.104,06:22:46,0.0%
42601.1,42603.041,42607.511,42642.748,42662.444,06:22:48
42601.1,06:22:48
42601.107,42596.91,42607.428,42642.62,42662.321,06:22:51
42601.107,06:22:51,0.0%
42601.109,42596.199,42607.389,42642.492,42662.197,06:22:53
42601.109,06:22:53
42601.103,42598.197,42607.331,42642.364,42662.075,06:22:56
42601.103,06:22:56,-0.0%
42601.104,42599.277,42607.272,42642.236,42661.952,06:22:58
42601.104,06:22:58
42601.104,42598.249,42607.213,42642.108,42661.83,06:23:00
42601.104,06:23:00,0.0%
42601.102,42600.209,42607.154,42641.98,42661.708,06:23:03
42601.102,06:23:03
42605.991,42607.674,42607.142,42641.856,42661.591,06:23:05
42605.991,06:23:05,0.011%
42605.991,42607.179,42607.13,42641.732,42661.475,06:23:08
42605.991,06:23:08
42603.869,42598.965,42607.097,42641.603,42661.363,06:23:10
42603.869,06:23:10,-0.005%
42603.869,42599.317,42607.064,42641.474,42661.251,06:23:13
42603.869,06:23:13
42603.868,42600.422,42607.031,42641.344,42661.14,06:23:15
42603.868,06:23:15,-0.0%
42603.861,42604.739,42606.997,42641.215,42661.028,06:23:18
42603.861,06:23:18
42602.015,42598.752,42606.945,42641.081,42660.915,06:23:21
42602.015,06:23:21,-0.004%
42602.01,42603.286,42606.893,42640.947,42660.801,06:23:23
42602.01,06:23:23
42602.93,42604.938,42606.853,42640.816,42660.688,06:23:26
42602.93,06:23:26,0.002%
42602.93,42605.357,42606.812,42640.684,42660.57,06:23:28
42602.93,06:23:28
42602.934,42600.867,42606.771,42640.553,42660.452,06:23:31
42602.934,06:23:31,0.0%
42602.931,42602.321,42606.73,42640.421,42660.334,06:23:33
42602.931,06:23:33
42602.948,42598.171,42606.69,42640.29,42660.216,06:23:36
42602.948,06:23:36,0.0%
42596.788,42593.095,42606.588,42640.147,42660.091,06:23:38
42596.788,06:23:38
42592.019,42589.813,42606.497,42639.992,42659.964,06:23:41
42592.019,06:23:41,-0.011%
42592.017,42591.026,42606.417,42639.837,42659.847,06:23:43
42592.017,06:23:43
42592.01,42596.442,42606.337,42639.682,42659.729,06:23:46
42592.01,06:23:46,-0.0%
42596.59,42598.942,42606.423,42639.538,42659.617,06:23:48
42596.59,06:23:48
42599.65,42602.764,42606.559,42639.402,42659.509,06:23:51
42599.65,06:23:51,0.007%
42599.651,42602.249,42606.683,42639.271,42659.402,06:23:53
42599.651,06:23:53
42601.99,42603.18,42606.808,42639.159,42659.297,06:23:56
42601.99,06:23:56,0.005%
42607.05,42610.18,42606.998,42639.06,42659.198,06:23:58
42607.05,06:23:58
42607.05,42610.048,42607.189,42638.961,42659.099,06:24:01
42607.05,06:24:01,0.0%
42608.611,42610.875,42607.395,42638.866,42659.002,06:24:03
42608.611,06:24:03
42608.614,42609.015,42607.601,42638.771,42658.906,06:24:06
42608.614,06:24:06,0.0%
42609.12,42611.178,42607.791,42638.666,42658.81,06:24:08
42609.12,06:24:08
42604.305,42601.86,42607.932,42638.547,42658.712,06:24:11
42604.305,06:24:11,-0.011%
42606.16,42610.772,42608.093,42638.432,42658.617,06:24:13
42606.16,06:24:13
42606.92,42610.982,42608.261,42638.32,42658.523,06:24:16
42606.92,06:24:16,0.002%
42606.92,42610.967,42608.38,42638.191,42658.425,06:24:18
42606.92,06:24:18
42617.76,42623.718,42608.454,42638.085,42658.339,06:24:21
42617.76,06:24:21,0.025%
42619.984,42621.509,42608.454,42637.985,42658.257,06:24:23
42619.984,06:24:23
42614.007,42612.036,42608.304,42637.868,42658.167,06:24:26
42614.007,06:24:26,-0.014%
42614.007,42612.563,42608.154,42637.748,42658.079,06:24:29
42614.007,06:24:29
42614.007,42612.803,42608.004,42637.618,42657.992,06:24:31
42614.007,06:24:31,0.0%
42614.008,42613.065,42607.835,42637.487,42657.904,06:24:34
42614.008,06:24:34
42602.936,42600.064,42607.556,42637.325,42657.803,06:24:36
42602.936,06:24:36,-0.026%
42603.991,42604.199,42607.456,42637.166,42657.703,06:24:39
42603.991,06:24:39
42600.01,42593.295,42607.345,42636.996,42657.595,06:24:41
42600.01,06:24:41,-0.009%
42600.009,42593.319,42607.213,42636.827,42657.488,06:24:44
42600.009,06:24:44
42596.969,42594.543,42607.05,42636.65,42657.377,06:24:46
42596.969,06:24:46,-0.007%
42596.969,42594.56,42606.888,42636.472,42657.265,06:24:49
42596.969,06:24:49
42596.969,42594.014,42606.598,42636.28,42657.149,06:24:51
42596.969,06:24:51,0.0%
42596.969,42593.847,42606.274,42636.089,42657.031,06:24:54
42596.969,06:24:54
42593.989,42591.014,42605.809,42635.879,42656.91,06:24:56
42593.989,06:24:56,-0.007%
42593.169,42590.958,42605.378,42635.665,42656.787,06:24:59
42593.169,06:24:59
42591.43,42588.269,42604.932,42635.444,42656.662,06:25:01
42591.43,06:25:01,-0.004%
42588.889,42585.54,42604.461,42635.216,42656.534,06:25:04
42588.889,06:25:04
42588.883,42588.341,42604.005,42634.986,42656.406,06:25:07
42588.883,06:25:07,-0.0%
42588.881,42590.494,42603.569,42634.754,42656.275,06:25:09
42588.881,06:25:09
42588.882,42590.09,42603.238,42634.507,42656.145,06:25:11
42588.882,06:25:11,0.0%
42589.2,42591.54,42602.97,42634.255,42656.015,06:25:14
42589.2,06:25:14
42591.99,42595.434,42602.75,42633.99,42655.88,06:25:16
42591.99,06:25:16,0.007%
42591.99,42595.331,42602.53,42633.725,42655.745,06:25:19
42591.99,06:25:19
42591.99,42595.342,42602.311,42633.457,42655.61,06:25:21
42591.99,06:25:21,0.0%
42591.99,42595.319,42602.207,42633.19,42655.475,06:25:24
42591.99,06:25:24
42591.991,42594.633,42602.177,42632.922,42655.34,06:25:27
42591.991,06:25:27,0.0%
42592.88,42595.744,42602.186,42632.657,42655.206,06:25:29
42592.88,06:25:29
42592.881,42595.398,42602.194,42632.392,42655.072,06:25:32
42592.881,06:25:32,0.0%
42592.88,42595.965,42602.203,42632.127,42654.936,06:25:34
42592.88,06:25:34
42592.89,42596.466,42602.212,42631.861,42654.791,06:25:37
42592.89,06:25:37,0.0%
42599.89,42602.572,42602.221,42631.614,42654.654,06:25:39
42599.89,06:25:39
42609.87,42615.979,42602.119,42631.391,42654.529,06:25:42
42609.87,06:25:42,0.023%
42616.623,42618.121,42602.086,42631.185,42654.411,06:25:45
42616.623,06:25:45
42612.017,42613.189,42602.056,42630.968,42654.287,06:25:47
42612.017,06:25:47,-0.011%
42610.008,42608.171,42602.056,42630.745,42654.161,06:25:50
42610.008,06:25:50
42610.01,42606.62,42602.056,42630.546,42654.034,06:25:53
42610.01,06:25:53,0.0%
42604.469,42601.652,42602.041,42630.347,42653.901,06:25:55
42604.469,06:25:55
42601.109,42597.566,42601.992,42630.119,42653.763,06:25:58
42601.109,06:25:58,-0.008%
42601.11,42597.276,42601.943,42629.892,42653.626,06:26:00
42601.11,06:26:00
42594.507,42594.223,42601.828,42629.653,42653.48,06:26:03
42594.507,06:26:03,-0.015%
42591.109,42586.945,42601.679,42629.415,42653.33,06:26:05
42591.109,06:26:05
42591.109,42587.702,42601.509,42629.177,42653.192,06:26:08
42591.109,06:26:08,0.0%
42591.107,42589.025,42601.338,42628.938,42653.053,06:26:10
42591.107,06:26:10
42590.578,42588.532,42601.163,42628.699,42652.913,06:26:13
42590.578,06:26:13,-0.001%
42592.7,42595.906,42601.009,42628.464,42652.777,06:26:15
42592.7,06:26:15
42599.759,42598.796,42600.925,42628.248,42652.649,06:26:18
42599.759,06:26:18,0.017%
42595.768,42594.568,42600.838,42628.021,42652.516,06:26:21
42595.768,06:26:21
42596.63,42600.796,42600.776,42627.797,42652.384,06:26:23
42596.63,06:26:23,0.002%
42599.621,42601.502,42600.761,42627.581,42652.256,06:26:26
42599.621,06:26:26
42599.62,42602.758,42600.746,42627.364,42652.125,06:26:28
42599.62,06:26:28,-0.0%
42599.62,42603.19,42600.732,42627.148,42651.993,06:26:31
42599.62,06:26:31
42599.621,42600.671,42600.647,42626.932,42651.86,06:26:33
42599.621,06:26:33,0.0%
42599.629,42597.659,42600.562,42626.72,42651.728,06:26:36
42599.629,06:26:36
42598.008,42595.263,42600.461,42626.512,42651.593,06:26:38
42598.008,06:26:38,-0.004%
42598.008,42595.252,42600.43,42626.315,42651.459,06:26:41
42598.008,06:26:41
42593.947,42592.379,42600.358,42626.108,42651.319,06:26:43
42593.947,06:26:43,-0.01%
42593.947,42592.374,42600.287,42625.901,42651.184,06:26:46
42593.947,06:26:46
42593.948,42592.218,42600.215,42625.708,42651.049,06:26:48
42593.948,06:26:48,0.0%
