42799.98,42802.546,42789.265,42783.706,42767.397,03:36:26
42799.98,42802.461,42789.349,42783.823,42767.464,03:36:28
42799.983,42798.118,42789.433,42783.938,42767.53,03:36:31
42799.982,42798.299,42789.517,42784.053,42767.594,03:36:33
42799.982,42801.134,42789.601,42784.168,42767.658,03:36:36
42799.989,42797.066,42789.736,42784.283,42767.721,03:36:39
42795.969,42793.365,42789.829,42784.388,42767.78,03:36:41
42794.433,42791.762,42789.908,42784.489,42767.837,03:36:44
42794.433,42792.009,42789.986,42784.59,42767.9,03:36:46
42794.431,42796.355,42790.065,42784.691,42767.963,03:36:49
42794.431,42794.468,42790.143,42784.792,42768.026,03:36:51
42794.44,42795.569,42790.222,42784.893,42768.09,03:36:54
42799.32,42802.03,42790.349,42785.007,42768.159,03:36:56
42803.99,42807.609,42790.429,42785.132,42768.234,03:36:59
42805.281,42808.441,42790.522,42785.263,42768.31,03:37:01
42805.282,42807.935,42790.615,42785.394,42768.387,03:37:04
42805.281,42808.561,42790.708,42785.525,42768.463,03:37:07
42807.99,42811.549,42790.828,42785.66,42768.543,03:37:09
42807.99,42811.414,42790.956,42785.795,42768.623,03:37:12
42808.33,42811.057,42791.119,42785.926,42768.711,03:37:14
42809.99,42811.929,42791.299,42786.061,42768.801,03:37:17
42811.09,42812.99,42791.536,42786.197,42768.893,03:37:19
42813.981,42813.561,42791.81,42786.335,42768.989,03:37:22
42814.15,42815.659,42792.086,42786.474,42769.085,03:37:24
42814.159,42811.637,42792.416,42786.613,42769.187,03:37:27
42814.152,42814.57,42792.747,42786.751,42769.286,03:37:29
42814.152,42812.058,42793.077,42786.861,42769.385,03:37:33
42814.152,42814.604,42793.408,42786.971,42769.489,03:37:35
42814.152,42814.74,42793.738,42787.08,42769.598,03:37:38
42817.79,42819.542,42794.105,42787.207,42769.715,03:37:40
42817.79,42819.535,42794.472,42787.334,42769.832,03:37:43
42817.8,42819.832,42794.839,42787.461,42769.962,03:37:45
42823.991,42826.164,42795.268,42787.603,42770.103,03:37:48
42823.992,42824.525,42795.658,42787.745,42770.244,03:37:50
42823.992,42824.799,42796.087,42787.887,42770.385,03:37:53
42823.993,42824.281,42796.515,42788.029,42770.526,03:37:55
42823.991,42825.372,42796.944,42788.172,42770.668,03:37:58
42823.996,42823.521,42797.372,42788.314,42770.809,03:38:00
42820.01,42815.774,42797.761,42788.446,42770.934,03:38:03
42816.008,42812.994,42798.11,42788.568,42771.046,03:38:06
42816.006,42814.221,42798.458,42788.691,42771.148,03:38:08
42816.006,42814.464,42798.807,42788.818,42771.251,03:38:11
42810.68,42806.005,42799.153,42788.945,42771.347,03:38:13
42810.671,42813.676,42799.545,42789.072,42771.443,03:38:16
42810.671,42810.599,42799.936,42789.202,42771.538,03:38:18
42815.99,42817.967,42800.381,42789.33,42771.647,03:38:21
42815.992,42816.818,42800.826,42789.452,42771.756,03:38:24
42815.992,42816.922,42801.27,42789.574,42771.865,03:38:26
42815.992,42816.9,42801.671,42789.703,42771.992,03:38:29
42815.991,42817.706,42802.019,42789.836,42772.123,03:38:31
42820.13,42823.342,42802.409,42789.958,42772.257,03:38:34
42820.13,42823.59,42802.799,42790.061,42772.391,03:38:36
42820.13,42820.852,42803.106,42790.163,42772.526,03:38:38
42820.13,42822.656,42803.407,42790.265,42772.66,03:38:41
42820.13,42822.713,42803.709,42790.367,42772.794,03:38:43
42820.13,42822.588,42804.01,42790.469,42772.929,03:38:46
42820.13,42822.613,42804.3,42790.584,42773.065,03:38:48
42820.132,42821.834,42804.558,42790.699,42773.201,03:38:51
42820.132,42822.216,42804.748,42790.814,42773.338,03:38:53
42820.132,42821.895,42804.938,42790.955,42773.474,03:38:56
42820.132,42822.131,42805.129,42791.095,42773.61,03:38:58
42820.138,42820.292,42805.386,42791.235,42773.746,03:39:00
42820.139,42819.351,42805.643,42791.376,42773.883,03:39:03
42820.139,42818.998,42805.9,42791.516,42774.019,03:39:05
42820.138,42820.29,42806.157,42791.651,42774.155,03:39:08
42820.138,42820.26,42806.414,42791.784,42774.291,03:39:11
42820.139,42818.971,42806.672,42791.916,42774.427,03:39:13
42820.139,42819.004,42806.929,42792.056,42774.561,03:39:15
42820.138,42820.087,42807.186,42792.202,42774.696,03:39:18
42820.138,42820.072,42807.443,42792.348,42774.826,03:39:21
42820.131,42822.17,42807.7,42792.493,42774.957,03:39:23
42820.131,42822.248,42807.957,42792.622,42775.085,03:39:26
42820.13,42822.227,42808.214,42792.737,42775.214,03:39:28
42820.13,42822.101,42808.471,42792.839,42775.337,03:39:31
42820.131,42821.749,42808.728,42792.941,42775.46,03:39:33
42820.133,42820.985,42808.986,42793.04,42775.583,03:39:36
42820.133,42820.941,42809.243,42793.138,42775.706,03:39:38
42820.131,42821.719,42809.5,42793.237,42775.836,03:39:41
42820.13,42822.137,42809.757,42793.335,42775.966,03:39:43
42820.14,42822.419,42810.014,42793.433,42776.096,03:39:46
42820.14,42822.379,42810.271,42793.532,42776.226,03:39:48
42820.14,42822.422,42810.528,42793.63,42776.356,03:39:51
42820.14,42822.295,42810.785,42793.729,42776.486,03:39:53
42820.14,03:39:53,0.147%
42820.14,42822.286,42811.043,42793.827,42776.617,03:39:56
42820.14,42822.309,42811.354,42793.911,42776.747,03:39:58
42820.141,42822.257,42811.611,42793.996,42776.877,03:40:01
42820.142,42821.326,42811.868,42794.08,42777.007,03:40:04
42824.54,42823.594,42812.17,42794.163,42777.143,03:40:06
42828.7,42830.873,42812.512,42794.257,42777.284,03:40:09
42828.712,42829.275,42812.855,42794.351,42777.417,03:40:11
42828.711,42829.991,42813.198,42794.446,42777.543,03:40:14
42828.712,42826.555,42813.541,42794.555,42777.667,03:40:17
42829.99,42832.195,42813.897,42794.668,42777.788,03:40:19
42829.991,42831.077,42814.252,42794.781,42777.909,03:40:22
42826.758,42822.832,42814.576,42794.886,42778.026,03:40:24
42826.75,42827.437,42814.899,42794.991,42778.144,03:40:27
42829.99,42832.035,42815.255,42795.104,42778.265,03:40:29
42829.99,42829.07,42815.61,42795.217,42778.386,03:40:32
42829.99,42828.981,42815.966,42795.325,42778.503,03:40:34
42829.99,42832.106,42816.266,42795.432,42778.625,03:40:37
42829.99,42832.04,42816.566,42795.529,42778.745,03:40:39
42829.99,42832.031,42816.867,42795.615,42778.862,03:40:42
42829.99,42831.974,42817.167,42795.693,42778.97,03:40:44
42833.991,42837.482,42817.507,42795.78,42779.081,03:40:47
42830.019,42827.412,42817.807,42795.863,42779.188,03:40:49
42822.006,42820.661,42818.027,42795.938,42779.285,03:40:52
42822.002,42823.177,42818.288,42796.014,42779.381,03:40:54
42823.77,42825.713,42818.581,42796.094,42779.48,03:40:57
42825.331,42825.524,42818.89,42796.178,42779.575,03:40:59
42825.339,42821.55,42819.199,42796.245,42779.671,03:41:02
42822.009,42819.752,42819.475,42796.302,42779.767,03:41:04
42821.18,42818.668,42819.742,42796.358,42779.866,03:41:07
42819.888,42817.945,42819.948,42796.41,42779.964,03:41:09
42819.888,42818.172,42820.107,42796.462,42780.064,03:41:12
42819.888,42818.123,42820.253,42796.514,42780.154,03:41:14
42819.885,42818.682,42820.399,42796.566,42780.244,03:41:17
42821.171,42823.134,42820.558,42796.622,42780.335,03:41:19
42821.173,42822.07,42820.69,42796.677,42780.427,03:41:22
42821.172,42822.565,42820.821,42796.733,42780.516,03:41:25
42821.172,42822.251,42820.95,42796.788,42780.605,03:41:27
42821.179,42820.079,42821.062,42796.844,42780.689,03:41:30
42821.178,42820.15,42821.163,42796.899,42780.769,03:41:32
42816.438,42816.643,42821.187,42796.943,42780.842,03:41:34
42816.438,42816.888,42821.21,42796.986,42780.916,03:41:37
42816.438,42816.9,42821.233,42797.03,42780.99,03:41:40
42816.438,42816.747,42821.256,42797.074,42781.064,03:41:42
42816.438,42816.729,42821.279,42797.124,42781.138,03:41:45
42816.438,42816.739,42821.301,42797.174,42781.212,03:41:47
42815.995,42815.759,42821.32,42797.237,42781.285,03:41:50
42815.995,42816.141,42821.302,42797.287,42781.358,03:41:52
42815.994,42816.204,42821.284,42797.336,42781.432,03:41:55
42815.99,42818.742,42821.266,42797.386,42781.505,03:41:57
42815.99,42818.882,42821.186,42797.435,42781.578,03:42:00
42815.99,42818.896,42821.106,42797.484,42781.651,03:42:02
42822.971,42826.129,42821.096,42797.551,42781.733,03:42:05
42822.971,42825.393,42821.085,42797.632,42781.81,03:42:07
42822.972,42825.082,42821.075,42797.713,42781.884,03:42:10
42822.971,42824.856,42821.065,42797.791,42781.958,03:42:12
42822.971,42825.021,42821.095,42797.869,42782.03,03:42:15
42822.972,42824.125,42821.164,42797.945,42782.096,03:42:17
42822.971,42824.743,42821.234,42798.021,42782.162,03:42:20
42822.971,42824.374,42821.304,42798.091,42782.228,03:42:22
42822.971,42824.424,42821.426,42798.158,42782.295,03:42:25
42822.978,42822.698,42821.55,42798.224,42782.361,03:42:27
42821.719,42819.756,42821.66,42798.288,42782.433,03:42:30
42820.0,42816.908,42821.7,42798.348,42782.501,03:42:32
42819.999,42817.843,42821.74,42798.421,42782.568,03:42:35
42819.996,42820.734,42821.78,42798.495,42782.645,03:42:37
42819.996,42820.078,42821.82,42798.585,42782.722,03:42:40
42819.996,42820.1,42821.86,42798.675,42782.8,03:42:42
42819.995,42820.499,42821.859,42798.765,42782.877,03:42:45
42819.99,42823.085,42821.858,42798.855,42782.941,03:42:47
42819.991,42822.812,42821.856,42798.953,42783.008,03:42:50
42819.99,42823.052,42821.855,42799.053,42783.075,03:42:52
42819.991,42822.517,42821.853,42799.153,42783.15,03:42:55
42819.998,42819.639,42821.852,42799.253,42783.225,03:42:58
42819.998,42819.414,42821.851,42799.363,42783.299,03:43:00
42819.998,42819.005,42821.849,42799.482,42783.372,03:43:03
42819.998,42819.112,42821.848,42799.601,42783.445,03:43:05
42819.998,42819.102,42821.847,42799.719,42783.518,03:43:08
42819.998,42819.042,42821.845,42799.838,42783.591,03:43:10
42817.8,42815.364,42821.822,42799.951,42783.661,03:43:13
42815.997,42814.498,42821.781,42800.061,42783.735,03:43:15
42815.998,42814.424,42821.739,42800.173,42783.814,03:43:18
42815.998,42814.442,42821.698,42800.287,42783.894,03:43:20
42805.275,42803.413,42821.549,42800.373,42783.96,03:43:23
42815.991,42817.78,42821.508,42800.491,42784.038,03:43:25
42815.991,42818.709,42821.466,42800.609,42784.116,03:43:28
42815.991,42819.006,42821.425,42800.722,42784.194,03:43:31
42815.996,42815.641,42821.383,42800.836,42784.265,03:43:34
42815.997,42815.208,42821.342,42800.951,42784.336,03:43:36
42812.01,42810.513,42821.261,42801.056,42784.402,03:43:39
42811.969,42809.731,42821.179,42801.161,42784.469,03:43:41
42809.579,42806.321,42821.074,42801.268,42784.532,03:43:44
42809.579,42806.288,42820.968,42801.375,42784.595,03:43:46
42809.579,42806.287,42820.863,42801.482,42784.658,03:43:49
42809.579,42805.71,42820.757,42801.589,42784.721,03:43:51
42809.577,42806.993,42820.651,42801.696,42784.783,03:43:54
42807.663,42806.121,42820.527,42801.799,42784.843,03:43:57
42807.662,42806.618,42820.402,42801.901,42784.903,03:43:59
42807.667,42805.473,42820.277,42802.003,42784.97,03:44:02
42807.66,42809.911,42820.152,42802.106,42785.037,03:44:04
42807.66,42808.558,42820.028,42802.208,42785.104,03:44:07
42807.99,42809.783,42819.906,42802.311,42785.172,03:44:09
42807.991,42807.78,42819.785,42802.415,42785.234,03:44:12
42807.991,42807.054,42819.663,42802.518,42785.29,03:44:14
42807.991,42810.346,42819.542,42802.621,42785.342,03:44:17
42807.997,42805.846,42819.376,42802.716,42785.393,03:44:19
42807.992,42808.596,42819.169,42802.811,42785.436,03:44:22
42807.991,42808.578,42818.962,42802.906,42785.478,03:44:24
42807.992,42808.952,42818.755,42803.001,42785.521,03:44:27
42807.991,42808.074,42818.548,42803.096,42785.563,03:44:29
42807.991,42807.921,42818.328,42803.191,42785.606,03:44:32
42807.991,42809.012,42818.108,42803.286,42785.648,03:44:34
42807.991,42809.418,42817.92,42803.381,42785.691,03:44:37
42807.991,42809.415,42817.732,42803.476,42785.728,03:44:39
42807.991,42810.147,42817.512,42803.552,42785.766,03:44:42
42807.991,42809.206,42817.292,42803.629,42785.803,03:44:45
42807.992,42807.313,42817.072,42803.696,42785.841,03:44:47
42807.992,42808.907,42816.852,42803.763,42785.878,03:44:49
42807.993,42808.721,42816.632,42803.83,42785.916,03:44:52
42807.992,42808.964,42816.412,42803.898,42785.953,03:44:54
42807.997,42805.9,42816.192,42803.965,42785.991,03:44:57
42808.0,42804.609,42815.933,42804.055,42786.028,03:44:59
42807.999,42804.332,42815.712,42804.132,42786.066,03:45:02
42808.0,42804.299,42815.572,42804.205,42786.103,03:45:04
42794.44,42786.501,42815.297,42804.24,42786.124,03:45:07
42791.106,42790.306,42814.97,42804.268,42786.14,03:45:09
42794.391,42797.175,42814.661,42804.303,42786.159,03:45:12
42807.841,42811.372,42814.486,42804.372,42786.194,03:45:15
42807.84,42811.455,42814.344,42804.441,42786.226,03:45:17
42807.84,42811.039,42814.211,42804.51,42786.254,03:45:20
42811.09,42817.128,42814.123,42804.588,42786.283,03:45:23
42811.09,42817.684,42814.035,42804.663,42786.311,03:45:25
42811.09,42817.62,42813.947,42804.738,42786.338,03:45:28
42811.09,42817.665,42813.859,42804.8,42786.366,03:45:30
42811.09,42817.639,42813.758,42804.855,42786.392,03:45:33
42811.99,42818.11,42813.666,42804.91,42786.42,03:45:35
42811.99,42818.216,42813.574,42804.942,42786.448,03:45:38
42811.998,42814.885,42813.482,42804.975,42786.476,03:45:40
42804.289,42802.523,42813.314,42804.983,42786.494,03:45:43
42804.289,42803.018,42813.145,42804.991,42786.512,03:45:45
42803.859,42801.979,42813.019,42804.997,42786.53,03:45:48
42803.86,42801.862,42812.893,42805.004,42786.548,03:45:50
42801.109,42799.038,42812.74,42805.004,42786.562,03:45:53
42801.108,42799.767,42812.587,42805.004,42786.576,03:45:55
42801.101,42804.235,42812.433,42805.005,42786.59,03:45:58
42801.102,42803.13,42812.28,42805.005,42786.605,03:46:01
42801.107,42801.145,42812.131,42805.005,42786.618,03:46:03
42801.109,42798.638,42811.982,42805.005,42786.627,03:46:06
42801.107,42799.553,42811.833,42805.005,42786.636,03:46:08
42801.108,42799.451,42811.684,42805.005,42786.645,03:46:11
42801.108,42799.485,42811.536,42805.005,42786.654,03:46:13
42798.969,42794.946,42811.365,42804.987,42786.66,03:46:16
42798.969,42795.409,42811.125,42804.969,42786.667,03:46:19
42798.969,42795.435,42810.885,42804.952,42786.673,03:46:21
42798.969,42794.795,42810.645,42804.934,42786.671,03:46:24
42798.969,42794.795,42810.405,42804.927,42786.67,03:46:26
42798.97,42794.72,42810.165,42804.921,42786.674,03:46:29
42795.96,42791.721,42809.895,42804.909,42786.675,03:46:31
42791.109,42786.882,42809.577,42804.884,42786.667,03:46:34
42791.109,42787.253,42809.258,42804.864,42786.658,03:46:36
42791.109,42787.364,42808.939,42804.846,42786.649,03:46:39
42791.109,42787.095,42808.621,42804.829,42786.64,03:46:41
42790.009,42786.309,42808.303,42804.818,42786.633,03:46:44
42790.009,42786.3,42808.004,42804.806,42786.625,03:46:46
42790.009,42786.134,42807.704,42804.795,42786.625,03:46:49
42786.836,42784.921,42807.372,42804.789,42786.621,03:46:52
42786.831,42788.12,42807.04,42804.782,42786.627,03:46:54
42786.83,42789.133,42806.709,42804.776,42786.632,03:46:57
42786.83,42789.198,42806.377,42804.769,42786.638,03:46:59
42789.981,42791.751,42806.077,42804.79,42786.639,03:47:02
42789.98,42791.823,42805.777,42804.8,42786.639,03:47:04
42789.98,42791.551,42805.477,42804.795,42786.64,03:47:07
42789.936,42787.104,42805.176,42804.79,42786.651,03:47:10
42789.936,42786.944,42804.876,42804.785,42786.663,03:47:12
42786.84,42783.724,42804.544,42804.766,42786.665,03:47:15
42785.83,42782.551,42804.202,42804.744,42786.66,03:47:17
42785.82,42788.628,42803.861,42804.723,42786.655,03:47:20
42785.82,42788.051,42803.519,42804.701,42786.65,03:47:22
42789.972,42792.011,42803.219,42804.69,42786.651,03:47:25
42789.973,42789.848,42802.94,42804.679,42786.651,03:47:27
42789.973,42791.106,42802.68,42804.668,42786.651,03:47:30
42791.1,42795.729,42802.431,42804.66,42786.651,03:47:32
42791.1,42795.644,42802.182,42804.642,42786.651,03:47:35
42791.1,42795.696,42802.04,42804.624,42786.651,03:47:38
42796.99,42799.073,42801.85,42804.621,42786.657,03:47:40
42801.091,42804.049,42801.701,42804.637,42786.669,03:47:43
42814.18,42818.401,42801.683,42804.692,42786.701,03:47:45
42814.18,42817.293,42801.665,42804.747,42786.732,03:47:48
42823.998,42823.895,42801.745,42804.826,42786.786,03:47:50
42823.998,42824.296,42801.865,42804.905,42786.848,03:47:53
42820.009,42815.992,42801.945,42804.975,42786.906,03:47:55
42820.009,42815.915,42802.05,42805.044,42786.963,03:47:58
42820.006,42817.276,42802.154,42805.135,42787.025,03:48:00
42820.007,42817.082,42802.258,42805.225,42787.086,03:48:03
42823.99,42826.86,42802.402,42805.331,42787.152,03:48:06
42828.191,42830.295,42802.588,42805.446,42787.22,03:48:08
42829.99,42832.398,42802.812,42805.571,42787.292,03:48:11
42829.99,42830.524,42803.035,42805.696,42787.364,03:48:13
42833.252,42834.602,42803.291,42805.829,42787.449,03:48:16
42833.252,42834.533,42803.547,42805.943,42787.534,03:48:18
42833.254,42833.486,42803.803,42806.044,42787.623,03:48:21
42833.255,42833.309,42804.055,42806.145,42787.712,03:48:23
42833.257,42833.307,42804.308,42806.242,42787.801,03:48:26
42833.256,42833.515,42804.561,42806.339,42787.89,03:48:28
42833.254,42834.061,42804.813,42806.436,42787.98,03:48:31
42833.254,42833.787,42805.066,42806.523,42788.085,03:48:34
42833.254,42834.004,42805.319,42806.611,42788.19,03:48:36
42833.253,42834.192,42805.571,42806.699,42788.295,03:48:39
42833.254,42834.091,42805.824,42806.786,42788.406,03:48:41
42833.254,42833.916,42806.076,42806.874,42788.517,03:48:44
42833.252,42835.221,42806.329,42806.961,42788.627,03:48:46
42833.254,42834.699,42806.582,42807.049,42788.738,03:48:49
42837.991,42839.613,42806.882,42807.148,42788.848,03:48:51
42837.996,42836.231,42807.182,42807.248,42788.959,03:48:54
42837.998,42836.111,42807.482,42807.347,42789.069,03:48:56
42833.266,42832.004,42807.734,42807.456,42789.18,03:48:59
42835.982,42836.623,42808.014,42807.561,42789.294,03:49:01
42835.983,42835.83,42808.294,42807.658,42789.412,03:49:04
42835.982,42836.355,42808.574,42807.76,42789.542,03:49:06
42835.982,42836.504,42808.854,42807.871,42789.68,03:49:09
42835.981,42836.622,42809.134,42807.982,42789.819,03:49:12
42835.99,42838.656,42809.414,42808.093,42789.954,03:49:14
42837.875,42837.905,42809.713,42808.208,42790.086,03:49:17
42837.871,42839.901,42810.011,42808.337,42790.211,03:49:19
42837.99,42840.753,42810.447,42808.465,42790.334,03:49:22
42837.991,42837.253,42810.916,42808.594,42790.457,03:49:25
42837.991,42836.831,42811.352,42808.722,42790.581,03:49:27
42837.991,42837.609,42811.653,42808.851,42790.697,03:49:30
42837.991,42837.14,42811.955,42808.979,42790.809,03:49:32
42839.4,42842.192,42812.27,42809.111,42790.93,03:49:35
42839.85,42838.928,42812.558,42809.244,42791.047,03:49:37
42839.85,42839.136,42812.845,42809.354,42791.165,03:49:40
42839.851,42842.148,42813.133,42809.464,42791.283,03:49:42
42839.851,42838.903,42813.421,42809.573,42791.4,03:49:45
42839.853,42840.592,42813.708,42809.683,42791.518,03:49:47
42837.999,42834.744,42813.968,42809.788,42791.633,03:49:50
42837.998,42836.793,42814.228,42809.895,42791.748,03:49:52
42837.998,42836.074,42814.488,42810.01,42791.864,03:49:55
42835.299,42831.608,42814.799,42810.118,42791.988,03:49:57
42834.019,42830.861,42815.096,42810.235,42792.11,03:50:00
42830.0,42827.501,42815.357,42810.343,42792.228,03:50:02
42821.969,42815.702,42815.538,42810.432,42792.329,03:50:05
42821.965,42819.019,42815.747,42810.534,42792.431,03:50:07
42821.964,42820.316,42815.955,42810.636,42792.526,03:50:10
42821.965,42818.939,42816.164,42810.738,42792.621,03:50:12
42821.969,42817.625,42816.373,42810.84,42792.716,03:50:14
42820.93,42815.597,42816.571,42810.94,42792.81,03:50:17
42819.379,42815.682,42816.754,42811.036,42792.902,03:50:19
42819.38,42814.109,42816.936,42811.131,42792.99,03:50:22
42814.958,42813.016,42817.075,42811.216,42793.059,03:50:24
42814.018,42812.125,42817.204,42811.298,42793.127,03:50:27
42814.015,42813.159,42817.355,42811.371,42793.195,03:50:30
42814.015,42813.347,42817.505,42811.453,42793.263,03:50:32
42814.015,42813.476,42817.655,42811.535,42793.331,03:50:35
42814.014,42813.698,42817.806,42811.618,42793.404,03:50:37
42814.015,42813.428,42817.956,42811.7,42793.475,03:50:40
42814.017,42812.374,42818.107,42811.782,42793.544,03:50:42
42811.82,42807.085,42818.265,42811.859,42793.616,03:50:44
42811.82,42807.095,42818.473,42811.935,42793.689,03:50:47
42811.82,42807.226,42818.68,42812.012,42793.761,03:50:50
42811.3,42806.569,42818.882,42812.1,42793.833,03:50:52
42811.3,42807.194,42819.083,42812.2,42793.904,03:50:55
42809.329,42805.863,42819.277,42812.294,42793.986,03:50:58
42809.329,42806.243,42819.47,42812.389,42794.07,03:51:00
42809.33,42805.581,42819.663,42812.483,42794.154,03:51:03
42808.808,42805.249,42819.883,42812.576,42794.237,03:51:05
42808.809,42805.2,42820.103,42812.659,42794.32,03:51:08
42801.11,42795.883,42820.245,42812.708,42794.391,03:51:10
42801.109,42795.215,42820.388,42812.758,42794.461,03:51:13
42801.11,42795.914,42820.499,42812.808,42794.525,03:51:16
42791.119,42787.22,42820.511,42812.812,42794.577,03:51:18
42791.108,42787.395,42820.522,42812.815,42794.623,03:51:21
42791.991,42794.358,42820.543,42812.82,42794.68,03:51:23
42791.99,42794.645,42820.563,42812.825,42794.736,03:51:26
42791.99,42794.955,42820.615,42812.827,42794.796,03:51:28
42791.991,42794.31,42820.676,42812.821,42794.856,03:51:31
42787.2,42784.156,42820.69,42812.787,42794.912,03:51:33
42786.009,42782.512,42820.692,42812.749,42794.976,03:51:36
42784.019,42780.958,42820.632,42812.706,42795.039,03:51:38
42784.018,42781.999,42820.573,42812.68,42795.111,03:51:41
42781.15,42776.2,42820.485,42812.647,42795.18,03:51:44
42781.149,42776.997,42820.385,42812.614,42795.249,03:51:46
42781.148,42777.643,42820.286,42812.581,42795.318,03:51:49
42781.141,42782.376,42820.186,42812.547,42795.379,03:51:51
42781.14,42782.624,42820.028,42812.514,42795.441,03:51:54
42781.141,42782.152,42819.828,42812.481,42795.502,03:51:56
42781.141,42781.422,42819.498,42812.448,42795.569,03:51:59
42781.141,42781.698,42819.167,42812.415,42795.635,03:52:01
42781.144,42780.449,42818.739,42812.381,42795.701,03:52:04
42781.144,42780.382,42818.31,42812.348,42795.768,03:52:06
42781.144,42781.334,42817.922,42812.315,42795.834,03:52:09
42781.148,42777.77,42817.533,42812.282,42795.901,03:52:11
42781.149,42777.191,42817.144,42812.249,42795.971,03:52:13
42781.148,42777.406,42816.756,42812.216,42796.045,03:52:16
42781.141,42781.254,42816.327,42812.182,42796.118,03:52:18
42781.142,42780.924,42815.857,42812.149,42796.191,03:52:21
42781.142,42781.331,42815.368,42812.116,42796.264,03:52:23
42781.141,42781.284,42814.88,42812.083,42796.337,03:52:26
42781.141,42781.561,42814.359,42812.049,42796.411,03:52:28
42781.142,42781.227,42813.838,42812.016,42796.484,03:52:31
42781.143,42780.418,42813.317,42811.983,42796.553,03:52:33
42781.143,42781.584,42812.795,42811.95,42796.622,03:52:36
42781.109,42777.079,42812.274,42811.93,42796.691,03:52:38
42781.109,42776.76,42811.752,42811.897,42796.76,03:52:41
42781.11,42776.284,42811.231,42811.864,42796.828,03:52:43
42780.009,42775.803,42810.699,42811.828,42796.896,03:52:46
42780.009,42776.037,42810.166,42811.792,42796.963,03:52:49
42774.002,42772.751,42809.574,42811.74,42797.023,03:52:51
42774.002,42772.459,42808.981,42811.689,42797.077,03:52:54
42774.002,42772.586,42808.389,42811.638,42797.125,03:52:56
42774.002,42772.568,42807.796,42811.587,42797.17,03:52:59
42774.002,42772.488,42807.204,42811.536,42797.211,03:53:01
42774.002,42772.473,42806.564,42811.485,42797.252,03:53:04
42774.01,42769.028,42805.924,42811.434,42797.293,03:53:07
42771.568,42764.489,42805.259,42811.377,42797.319,03:53:09
42766.913,42766.792,42804.596,42811.308,42797.337,03:53:12
42766.914,42766.462,42803.905,42811.24,42797.355,03:53:14
42766.914,42766.668,42803.215,42811.157,42797.373,03:53:17
42766.914,42765.891,42802.524,42811.074,42797.39,03:53:20
42766.914,42766.356,42801.833,42810.992,42797.407,03:53:22
42766.914,42766.315,42801.143,42810.909,42797.423,03:53:25
42766.918,42764.06,42800.452,42810.826,42797.44,03:53:28
42766.917,42764.343,42799.742,42810.744,42797.456,03:53:30
42766.915,42765.011,42799.033,42810.661,42797.472,03:53:33
42761.313,42761.507,42798.266,42810.574,42797.481,03:53:35
42767.99,42770.579,42797.566,42810.508,42797.499,03:53:38
42767.99,42771.229,42796.866,42810.442,42797.516,03:53:40
42767.99,42771.184,42796.166,42810.376,42797.534,03:53:43
42767.994,42768.441,42795.466,42810.31,42797.551,03:53:45
42765.133,42765.862,42794.723,42810.237,42797.565,03:53:48
42765.134,42764.679,42793.976,42810.151,42797.579,03:53:50
42765.135,42764.764,42793.229,42810.054,42797.593,03:53:53
42765.134,42764.656,42792.482,42809.954,42797.608,03:53:55
42765.133,42765.01,42791.735,42809.853,42797.624,03:53:58
42765.134,42764.83,42790.987,42809.753,42797.639,03:54:01
42765.133,42765.02,42790.259,42809.646,42797.653,03:54:03
42765.134,42764.692,42789.53,42809.539,42797.667,03:54:06
42765.132,42765.191,42788.801,42809.431,42797.678,03:54:08
42765.132,42765.065,42788.1,42809.318,42797.69,03:54:11
42765.131,42764.891,42787.411,42809.204,42797.7,03:54:13
42765.132,42764.06,42786.762,42809.081,42797.708,03:54:16
42765.132,42762.477,42786.194,42808.959,42797.716,03:54:18
42765.132,42765.086,42785.626,42808.836,42797.724,03:54:21
42765.132,42764.979,42785.057,42808.714,42797.732,03:54:23
42767.09,42769.542,42784.508,42808.596,42797.729,03:54:26
42767.991,42771.904,42783.969,42808.481,42797.726,03:54:28
42777.99,42782.553,42783.539,42808.39,42797.735,03:54:31
42777.99,42782.787,42783.125,42808.291,42797.749,03:54:33
42779.311,42783.276,42782.725,42808.195,42797.764,03:54:36
42779.31,42783.378,42782.368,42808.098,42797.779,03:54:39
42779.31,42783.283,42782.021,42807.987,42797.795,03:54:41
42783.991,42785.472,42781.721,42807.887,42797.816,03:54:44
42783.991,42785.678,42781.421,42807.787,42797.837,03:54:46
42783.991,42785.315,42781.12,42807.687,42797.858,03:54:49
42783.991,42785.295,42780.82,42807.587,42797.879,03:54:51
42783.991,42785.307,42780.52,42807.487,42797.9,03:54:54
42783.991,42785.338,42780.22,42807.397,42797.921,03:54:56
42783.991,42785.031,42779.941,42807.317,42797.942,03:54:59
42783.991,42785.038,42779.663,42807.237,42797.964,03:55:02
42783.992,42784.892,42779.385,42807.156,42797.987,03:55:04
42783.992,42784.984,42779.112,42807.09,42798.017,03:55:07
42783.991,42785.376,42778.839,42807.023,42798.047,03:55:09
42783.993,42784.591,42778.585,42806.956,42798.079,03:55:12
42791.99,42794.425,42778.412,42806.896,42798.113,03:55:14
42791.99,42793.722,42778.239,42806.836,42798.144,03:55:17
42791.99,42793.306,42778.07,42806.776,42798.175,03:55:19
42791.991,42792.342,42777.902,42806.716,42798.209,03:55:22
42791.991,42792.056,42777.811,42806.656,42798.246,03:55:24
42791.991,42791.955,42777.72,42806.586,42798.272,03:55:27
