46734.17,46730.203,46731.501,46716.197 ,23:06:41
46735.981,46730.513,46731.723,46716.482 ,23:06:43
46747.681,46731.407,46732.67,46716.909 ,23:06:46
46749.98,46732.416,46733.747,46717.36 ,23:06:48
46749.98,46733.514,46734.89,46717.81 ,23:06:51
46759.32,46735.08,46736.482,46718.353 ,23:06:53
46763.991,46736.88,46738.168,46718.919 ,23:06:56
46763.992,46738.588,46739.794,46719.484 ,23:06:59
46763.991,46740.296,46741.418,46720.038 ,23:07:01
46763.993,46742.004,46743.059,46720.511 ,23:07:04
46763.994,46743.712,46744.669,46720.951 ,23:07:06
46763.993,46745.42,46746.29,46721.423 ,23:07:09
46763.994,46747.128,46747.876,46721.896 ,23:07:11
46768.92,46749.082,46749.756,46722.478 ,23:07:14
46768.921,46751.037,46751.626,46723.06 ,23:07:16
46771.09,46753.1,46753.646,46723.665 ,23:07:19
46771.09,46755.163,46755.683,46724.269 ,23:07:21
46768.475,46757.095,46757.486,46724.879 ,23:07:23
46768.472,46758.81,46759.173,46725.489 ,23:07:26
46768.471,46760.525,46760.841,46726.124 ,23:07:28
46769.81,46762.307,46762.595,46726.812 ,23:07:31
46769.81,46763.998,46764.329,46727.5 ,23:07:34
46774.08,46765.318,46765.566,46728.231 ,23:07:36
46782.501,46766.944,46767.064,46728.985 ,23:07:39
46781.099,46768.5,46768.441,46729.725 ,23:07:41
46781.099,46769.589,46769.392,46730.466 ,23:07:44
46781.099,46770.445,46770.172,46731.206 ,23:07:46
46781.099,46771.3,46770.939,46731.946 ,23:07:48
46781.098,46772.155,46771.719,46732.687 ,23:07:51
46777.677,46772.84,46772.317,46733.393 ,23:07:53
46781.19,46773.699,46773.212,46734.134 ,23:07:56
46781.191,46774.559,46774.08,46734.866 ,23:07:58
46781.19,46775.419,46774.987,46735.658 ,23:08:01
46781.19,46776.033,46775.593,46736.449 ,23:08:04
46781.19,46776.646,46776.215,46737.241 ,23:08:06
46784.12,46777.298,46776.841,46738.062 ,23:08:09
46787.991,46778.143,46777.626,46738.922 ,23:08:11
46788.0,46779.119,46778.689,46739.782 ,23:08:14
46790.62,46780.226,46779.84,46740.663 ,23:08:16
46791.09,46781.357,46781.034,46741.51 ,23:08:18
46791.093,46782.421,46782.089,46742.357 ,23:08:21
46791.097,46783.486,46783.08,46743.188 ,23:08:23
46791.097,46784.337,46783.869,46743.939 ,23:08:26
