42715.858,42712.46,42750.657,42756.685,42773.066,05:18:16
42715.859,42712.416,42749.983,42756.583,42772.998,05:18:19
42715.858,42713.612,42749.309,42756.482,42772.93,05:18:21
42716.98,42720.416,42748.647,42756.383,42772.859,05:18:24
42719.99,42721.055,42748.014,42756.291,42772.792,05:18:26
42721.39,42723.925,42747.396,42756.203,42772.726,05:18:29
42721.39,42725.629,42746.777,42756.115,42772.66,05:18:31
42721.39,42725.211,42746.159,42756.034,42772.595,05:18:34
42722.13,42725.801,42745.548,42755.954,42772.53,05:18:36
42722.131,42725.014,42744.929,42755.88,42772.465,05:18:39
42722.131,42725.065,42744.311,42755.806,42772.4,05:18:42
42722.13,42725.808,42743.693,42755.731,42772.335,05:18:44
42722.131,42725.129,42743.075,42755.657,42772.27,05:18:46
42725.49,42728.866,42742.491,42755.591,42772.21,05:18:49
42734.85,42738.205,42742.0,42755.549,42772.161,05:18:52
42734.857,42732.525,42741.509,42755.507,42772.112,05:18:54
42734.858,42732.247,42741.018,42755.465,42772.063,05:18:56
42734.859,42731.633,42740.527,42755.422,42772.014,05:18:59
42728.009,42725.699,42739.968,42755.363,42771.957,05:19:01
42728.009,42725.303,42739.409,42755.303,42771.899,05:19:04
42728.008,42726.389,42738.849,42755.258,42771.842,05:19:07
42728.007,42727.174,42738.29,42755.212,42771.784,05:19:09
42731.99,42735.409,42737.77,42755.176,42771.732,05:19:12
42731.99,42735.425,42737.251,42755.14,42771.679,05:19:14
42731.998,42730.42,42736.732,42755.104,42771.627,05:19:16
42731.999,42729.5,42736.212,42755.069,42771.574,05:19:19
42731.998,42730.173,42735.693,42755.038,42771.52,05:19:22
42731.999,42729.716,42735.173,42755.007,42771.466,05:19:24
42731.998,42730.124,42734.654,42754.976,42771.411,05:19:27
42726.809,42723.514,42734.082,42754.932,42771.351,05:19:29
42725.769,42723.051,42733.629,42754.886,42771.29,05:19:32
42725.26,42722.255,42733.256,42754.839,42771.229,05:19:35
42724.009,42722.322,42732.871,42754.789,42771.167,05:19:37
42724.009,42722.304,42732.486,42754.743,42771.104,05:19:39
42724.009,42722.119,42732.1,42754.693,42771.043,05:19:42
42724.009,42722.14,42731.661,42754.643,42770.983,05:19:45
42724.008,42722.585,42731.221,42754.593,42770.923,05:19:47
42724.009,42722.286,42730.781,42754.543,42770.865,05:19:50
42724.009,42722.469,42730.341,42754.493,42770.815,05:19:52
42724.009,42721.788,42729.945,42754.443,42770.764,05:19:55
42724.009,42721.847,42729.565,42754.393,42770.714,05:19:58
42724.009,42721.751,42729.185,42754.343,42770.664,05:20:00
42724.009,42721.552,42728.805,42754.293,42770.614,05:20:03
42724.009,42721.529,42728.499,42754.243,42770.564,05:20:05
42718.01,42711.836,42728.132,42754.178,42770.506,05:20:08
42718.009,42712.385,42727.802,42754.093,42770.448,05:20:10
42718.009,42712.413,42727.443,42754.008,42770.391,05:20:13
42718.001,42719.165,42727.083,42753.923,42770.333,05:20:15
42718.001,42719.225,42726.723,42753.838,42770.275,05:20:18
42722.891,42725.447,42726.412,42753.766,42770.224,05:20:20
42724.0,42727.157,42726.113,42753.696,42770.174,05:20:22
42739.99,42745.107,42725.973,42753.666,42770.143,05:20:25
42743.991,42747.522,42725.873,42753.646,42770.118,05:20:28
42743.99,42748.001,42725.772,42753.626,42770.096,05:20:30
42743.99,42747.281,42725.766,42753.606,42770.073,05:20:33
42744.001,42747.4,42725.76,42753.586,42770.052,05:20:35
42748.99,42754.656,42725.804,42753.578,42770.036,05:20:38
42748.991,42754.565,42725.848,42753.566,42770.021,05:20:40
42748.991,42754.456,42725.892,42753.553,42770.008,05:20:43
42748.991,42754.409,42725.942,42753.541,42769.994,05:20:45
42748.99,42754.854,42726.032,42753.528,42769.981,05:20:48
42748.99,42754.677,42726.211,42753.516,42769.97,05:20:50
42748.99,42754.754,42726.39,42753.503,42769.962,05:20:52
42748.99,42754.741,42726.62,42753.491,42769.954,05:20:55
42748.99,42754.753,42726.849,42753.478,42769.948,05:20:57
42748.99,42754.75,42727.099,42753.466,42769.945,05:21:00
42748.99,42754.748,42727.349,42753.453,42769.945,05:21:02
42748.99,42754.745,42727.598,42753.441,42769.945,05:21:05
42740.009,42736.587,42727.758,42753.388,42769.934,05:21:07
42740.009,42736.875,42727.918,42753.323,42769.923,05:21:10
42740.009,42736.985,42728.058,42753.238,42769.912,05:21:13
42735.909,42733.875,42728.157,42753.142,42769.895,05:21:15
42734.609,42732.744,42728.243,42753.044,42769.877,05:21:18
42734.36,42731.671,42728.327,42752.935,42769.859,05:21:20
42734.359,42731.218,42728.41,42752.826,42769.841,05:21:23
42734.36,42731.317,42728.494,42752.713,42769.819,05:21:25
42734.36,42730.077,42728.577,42752.599,42769.787,05:21:28
42724.009,42721.971,42728.557,42752.46,42769.732,05:21:30
42724.009,42720.143,42728.458,42752.32,42769.671,05:21:32
42724.009,42721.322,42728.458,42752.181,42769.601,05:21:35
42721.109,42717.831,42728.428,42752.034,42769.523,05:21:37
42721.109,42717.454,42728.399,42751.888,42769.437,05:21:40
42721.109,42717.474,42728.37,42751.741,42769.353,05:21:43
42719.01,42714.282,42728.32,42751.589,42769.269,05:21:45
42715.869,42712.201,42728.238,42751.429,42769.182,05:21:48
42715.864,42713.954,42728.157,42751.269,42769.101,05:21:51
42715.864,42714.075,42728.075,42751.11,42769.021,05:21:53
42715.863,42716.227,42728.034,42750.95,42768.949,05:21:56
42715.863,42715.996,42727.992,42750.79,42768.88,05:21:58
42715.864,42715.75,42727.993,42750.639,42768.814,05:22:01
42710.689,42708.244,42727.947,42750.475,42768.741,05:22:03
42710.69,42708.407,42727.902,42750.312,42768.668,05:22:06
42705.004,42703.958,42727.8,42750.134,42768.589,05:22:09
42705.008,42703.561,42727.698,42749.956,42768.509,05:22:11
42705.008,42703.697,42727.596,42749.778,42768.429,05:22:14
42705.0,42708.021,42727.494,42749.61,42768.349,05:22:16
42705.991,42709.203,42727.395,42749.445,42768.265,05:22:19
42705.999,42704.556,42727.296,42749.28,42768.181,05:22:21
42705.991,42708.896,42727.198,42749.115,42768.095,05:22:24
42711.991,42712.586,42727.159,42748.965,42768.016,05:22:26
42711.992,42713.32,42727.12,42748.824,42767.937,05:22:29
42711.991,42714.157,42727.082,42748.683,42767.855,05:22:31
42713.981,42716.161,42727.063,42748.546,42767.776,05:22:34
42713.981,42716.055,42727.033,42748.41,42767.697,05:22:36
42713.99,42711.652,42726.973,42748.282,42767.618,05:22:39
42713.99,42711.742,42726.899,42748.164,42767.536,05:22:41
42708.007,42707.548,42726.765,42748.039,42767.446,05:22:44
42707.399,42704.955,42726.625,42747.913,42767.356,05:22:46
42705.019,42704.146,42726.454,42747.785,42767.254,05:22:49
42705.019,42704.346,42726.283,42747.657,42767.152,05:22:52
42705.019,42704.115,42726.112,42747.529,42767.049,05:22:54
42705.019,42703.582,42725.941,42747.4,42766.947,05:22:57
42705.018,42704.198,42725.77,42747.278,42766.845,05:22:59
42705.016,42706.149,42725.565,42747.156,42766.743,05:23:02
42705.018,42704.803,42725.267,42747.033,42766.629,05:23:04
42705.017,42704.493,42724.968,42746.911,42766.497,05:23:07
42705.011,42708.575,42724.67,42746.788,42766.367,05:23:09
42707.811,42710.822,42724.399,42746.685,42766.242,05:23:12
42707.811,42710.239,42724.197,42746.582,42766.116,05:23:14
42707.811,42710.805,42723.995,42746.479,42765.99,05:23:17
42717.698,42717.912,42723.892,42746.406,42765.876,05:23:20
42708.349,42707.306,42723.696,42746.317,42765.751,05:23:22
42708.349,42707.308,42723.459,42746.233,42765.625,05:23:25
42702.009,42700.847,42723.159,42746.133,42765.492,05:23:28
42702.009,42700.694,42722.859,42746.036,42765.354,05:23:30
42705.992,42709.198,42722.599,42745.958,42765.206,05:23:32
42705.995,42707.24,42722.339,42745.906,42765.056,05:23:35
42705.999,42704.133,42722.079,42745.869,42764.906,05:23:37
42704.448,42702.059,42721.804,42745.827,42764.754,05:23:40
42704.448,42702.429,42721.58,42745.785,42764.598,05:23:43
42704.448,42702.99,42721.367,42745.747,42764.446,05:23:45
42704.448,42702.658,42721.159,42745.708,42764.294,05:23:47
42704.449,42702.134,42720.963,42745.669,42764.142,05:23:50
42704.446,42703.503,42720.768,42745.63,42763.99,05:23:52
42709.11,42712.555,42720.619,42745.588,42763.844,05:23:55
42709.99,42713.251,42720.479,42745.539,42763.699,05:23:57
42709.99,42712.91,42720.338,42745.489,42763.554,05:24:00
42709.99,42712.621,42720.198,42745.439,42763.421,05:24:02
42719.652,42722.481,42720.155,42745.413,42763.3,05:24:05
42719.652,42723.017,42720.111,42745.385,42763.18,05:24:07
42719.652,42722.451,42720.067,42745.358,42763.059,05:24:10
42719.652,42722.303,42720.024,42745.33,42762.939,05:24:12
42719.652,42722.43,42719.98,42745.294,42762.818,05:24:15
42721.07,42726.067,42719.951,42745.246,42762.7,05:24:17
42724.971,42729.234,42720.02,42745.22,42762.586,05:24:20
42727.992,42729.91,42720.12,42745.21,42762.481,05:24:22
42727.992,42728.897,42720.22,42745.201,42762.375,05:24:25
42727.996,42727.59,42720.32,42745.192,42762.27,05:24:28
42727.993,42729.235,42720.42,42745.182,42762.164,05:24:30
42727.996,42726.811,42720.471,42745.173,42762.059,05:24:33
42726.009,42723.726,42720.491,42745.164,42761.951,05:24:35
42723.949,42722.255,42720.331,42745.15,42761.835,05:24:38
42718.229,42715.392,42720.073,42745.121,42761.711,05:24:40
42718.227,42716.495,42719.816,42745.093,42761.587,05:24:43
42722.06,42726.555,42719.596,42745.074,42761.465,05:24:45
42722.069,42721.896,42719.377,42745.07,42761.34,05:24:48
42722.068,42721.456,42719.108,42745.066,42761.215,05:24:50
42721.439,42720.176,42718.832,42745.065,42761.094,05:24:53
42721.359,42720.903,42718.556,42745.074,42760.973,05:24:55
42721.359,42720.806,42718.28,42745.072,42760.853,05:24:58
42721.358,42720.858,42718.003,42745.061,42760.732,05:25:00
42721.36,42719.353,42717.727,42745.04,42760.611,05:25:03
42721.359,42719.497,42717.451,42745.02,42760.49,05:25:05
42721.359,42719.411,42717.174,42744.999,42760.371,05:25:08
42721.359,42719.99,42716.898,42744.975,42760.253,05:25:10
42721.238,42719.946,42716.62,42744.928,42760.134,05:25:13
42724.2,42728.006,42716.373,42744.888,42760.02,05:25:16
42724.2,42727.793,42716.125,42744.849,42759.909,05:25:23
42724.2,42728.318,42715.967,42744.809,42759.804,05:25:26
42727.43,42732.573,42715.841,42744.778,42759.703,05:25:28
42730.69,42735.153,42715.748,42744.755,42759.611,05:25:31
42730.692,42732.913,42715.695,42744.742,42759.519,05:25:33
42728.628,42728.496,42715.636,42744.723,42759.426,05:25:36
42728.623,42731.209,42715.578,42744.7,42759.336,05:25:38
42728.624,42731.027,42715.521,42744.678,42759.245,05:25:41
42728.627,42729.883,42715.464,42744.635,42759.155,05:25:44
42724.21,42722.148,42715.362,42744.576,42759.06,05:25:46
42722.11,42726.579,42715.343,42744.504,42758.963,05:25:49
42722.11,42726.215,42715.324,42744.431,42758.865,05:25:51
42722.111,42725.671,42715.305,42744.354,42758.768,05:25:54
42722.111,42725.071,42715.315,42744.276,42758.671,05:25:56
42722.111,42723.881,42715.325,42744.206,42758.573,05:25:59
42722.112,42724.293,42715.335,42744.136,42758.473,05:26:01
42722.112,42724.237,42715.366,42744.067,42758.372,05:26:04
42722.112,42723.948,42715.429,42743.997,42758.271,05:26:07
42722.112,42723.38,42715.491,42743.927,42758.171,05:26:09
42727.31,42729.891,42715.606,42743.87,42758.08,05:26:12
42727.31,42729.907,42715.72,42743.825,42757.989,05:26:14
42727.312,42728.563,42715.835,42743.785,42757.898,05:26:17
42727.312,42728.685,42715.949,42743.748,42757.807,05:26:20
42727.31,42729.599,42716.115,42743.711,42757.716,05:26:22
42727.311,42728.789,42716.281,42743.675,42757.625,05:26:25
42727.311,42728.905,42716.504,42743.665,42757.535,05:26:27
42724.339,42722.749,42716.698,42743.647,42757.44,05:26:30
42720.009,42717.593,42716.848,42743.633,42757.34,05:26:33
42720.009,42718.0,42716.998,42743.623,42757.24,05:26:36
42725.981,42727.746,42717.198,42743.615,42757.147,05:26:38
42727.311,42728.777,42717.411,42743.617,42757.046,05:26:41
42727.311,42728.578,42717.624,42743.62,42756.946,05:26:44
42727.311,42728.894,42717.777,42743.615,42756.841,05:26:46
42727.31,42728.895,42717.93,42743.594,42756.736,05:26:49
42727.31,42728.874,42718.084,42743.558,42756.631,05:26:51
42731.71,42735.208,42718.261,42743.532,42756.532,05:26:54
42731.99,42735.405,42718.441,42743.507,42756.433,05:26:56
42731.99,42735.401,42718.621,42743.482,42756.334,05:26:59
42737.992,42741.001,42718.861,42743.455,42756.243,05:27:01
42741.09,42747.172,42719.192,42743.428,42756.156,05:27:03
42741.091,42747.172,42719.529,42743.396,42756.068,05:27:06
42743.172,42747.259,42719.91,42743.349,42755.983,05:27:09
42743.179,42743.512,42720.292,42743.302,42755.898,05:27:11
42743.178,42743.701,42720.674,42743.241,42755.813,05:27:19
42743.178,42743.729,42721.055,42743.18,42755.729,05:27:21
42743.178,42743.501,42721.437,42743.119,42755.644,05:27:24
42733.309,42731.115,42721.72,42743.033,42755.546,05:27:26
42732.01,42728.69,42721.99,42742.944,42755.448,05:27:29
42722.388,42721.153,42722.163,42742.829,42755.337,05:27:31
42722.387,42720.677,42722.337,42742.707,42755.226,05:27:34
42722.385,42720.474,42722.483,42742.585,42755.115,05:27:37
42716.009,42712.012,42722.565,42742.44,42754.996,05:27:39
42715.258,42712.304,42722.639,42742.288,42754.876,05:27:42
42709.649,42704.861,42722.559,42742.118,42754.749,05:27:45
42704.467,42704.095,42722.52,42741.93,42754.616,05:27:47
42704.468,42703.576,42722.481,42741.741,42754.483,05:27:50
42707.991,42709.709,42722.541,42741.562,42754.354,05:27:52
42707.991,42709.634,42722.601,42741.382,42754.225,05:27:55
42707.992,42708.222,42722.621,42741.203,42754.096,05:27:57
42707.99,42710.6,42722.641,42741.023,42753.967,05:28:00
42710.131,42713.479,42722.682,42740.849,42753.841,05:28:02
42710.131,42713.528,42722.739,42740.675,42753.715,05:28:05
42708.871,42712.151,42722.783,42740.532,42753.587,05:28:08
42708.879,42708.651,42722.827,42740.395,42753.459,05:28:10
42708.129,42706.814,42722.864,42740.255,42753.331,05:28:13
42705.648,42704.685,42722.876,42740.109,42753.199,05:28:15
42705.99,42709.915,42722.892,42739.964,42753.067,05:28:18
42707.99,42711.179,42722.88,42739.824,42752.939,05:28:20
42709.99,42712.843,42722.88,42739.689,42752.812,05:28:23
42721.09,42725.219,42722.991,42739.581,42752.7,05:28:26
42722.389,42721.528,42723.115,42739.477,42752.589,05:28:28
42721.346,42721.86,42723.132,42739.366,42752.477,05:28:31
42720.309,42719.097,42723.139,42739.252,42752.363,05:28:33
42720.302,42722.945,42723.145,42739.137,42752.25,05:28:36
42720.308,42719.633,42723.152,42739.023,42752.136,05:28:38
42720.308,42719.612,42723.159,42738.909,42752.023,05:28:41
42720.303,42722.601,42723.151,42738.795,42751.909,05:28:44
42720.301,42724.681,42723.104,42738.68,42751.796,05:28:46
42722.26,42726.436,42723.047,42738.563,42751.685,05:28:49
42722.261,42725.79,42722.99,42738.446,42751.573,05:28:51
42722.261,42725.941,42722.932,42738.329,42751.462,05:28:54
42722.261,42725.945,42722.875,42738.211,42751.351,05:28:57
42726.64,42731.516,42722.861,42738.105,42751.246,05:28:59
42728.611,42733.128,42722.887,42738.004,42751.146,05:29:02
42728.339,42726.004,42722.931,42737.888,42751.055,05:29:04
42728.339,42726.357,42723.032,42737.767,42750.963,05:29:07
42728.339,42725.821,42723.133,42737.645,42750.871,05:29:09
42728.339,42726.071,42723.196,42737.524,42750.782,05:29:12
42726.006,42726.463,42723.236,42737.397,42750.689,05:29:14
42726.006,42726.564,42723.275,42737.27,42750.597,05:29:17
42726.007,42726.33,42723.321,42737.142,42750.504,05:29:19
42726.006,42726.934,42723.367,42737.007,42750.412,05:29:22
42726.008,42725.697,42723.414,42736.862,42750.32,05:29:24
42726.008,42725.142,42723.46,42736.713,42750.228,05:29:27
42722.266,42721.266,42723.469,42736.553,42750.131,05:29:29
42722.268,42721.341,42723.478,42736.389,42750.035,05:29:32
42722.26,42726.353,42723.487,42736.224,42749.938,05:29:35
42723.94,42727.935,42723.513,42736.064,42749.846,05:29:37
42723.941,42727.677,42723.54,42735.903,42749.755,05:29:40
42728.321,42730.638,42723.581,42735.752,42749.669,05:29:42
42728.32,42730.705,42723.623,42735.601,42749.582,05:29:45
42728.32,42731.629,42723.664,42735.445,42749.497,05:29:48
42728.322,42731.16,42723.673,42735.288,42749.411,05:29:50
42728.324,42729.045,42723.649,42735.132,42749.326,05:29:53
42728.324,42729.222,42723.625,42734.975,42749.24,05:29:55
42728.324,42728.91,42723.622,42734.818,42749.155,05:29:58
42728.325,42728.223,42723.619,42734.661,42749.069,05:30:00
42726.189,42724.148,42723.595,42734.499,42748.981,05:30:02
42725.769,42723.336,42723.566,42734.325,42748.892,05:30:05
42725.768,42723.783,42723.582,42734.152,42748.81,05:30:07
42725.769,42723.762,42723.619,42733.971,42748.735,05:30:10
42725.769,42723.397,42723.655,42733.79,42748.66,05:30:13
42725.769,42723.515,42723.692,42733.607,42748.585,05:30:15
42723.419,42722.947,42723.705,42733.418,42748.506,05:30:18
42723.417,42723.548,42723.718,42733.23,42748.428,05:30:20
42723.416,42723.939,42723.731,42733.041,42748.35,05:30:23
42723.417,42723.821,42723.744,42732.852,42748.272,05:30:25
42723.417,42723.828,42723.757,42732.663,42748.193,05:30:28
42723.416,42724.088,42723.77,42732.462,42748.115,05:30:30
42723.417,42723.455,42723.731,42732.259,42748.037,05:30:33
42723.418,42723.179,42723.692,42732.055,42747.959,05:30:35
42723.418,42723.388,42723.653,42731.852,42747.88,05:30:38
42723.417,42723.435,42723.614,42731.648,42747.802,05:30:40
42723.417,42723.464,42723.575,42731.445,42747.724,05:30:43
42723.417,42723.569,42723.536,42731.242,42747.646,05:30:45
42723.417,42723.598,42723.497,42731.053,42747.568,05:30:48
42723.417,42723.604,42723.488,42730.876,42747.489,05:30:50
42723.41,42727.591,42723.522,42730.7,42747.411,05:30:53
42723.41,42727.265,42723.556,42730.523,42747.333,05:30:56
42723.414,42724.794,42723.531,42730.353,42747.255,05:30:58
42723.412,42726.439,42723.492,42730.209,42747.154,05:31:01
42723.412,42726.312,42723.453,42730.064,42747.053,05:31:03
42723.412,42726.244,42723.414,42729.92,42746.952,05:31:06
42723.413,42725.133,42723.375,42729.771,42746.858,05:31:08
42723.414,42725.047,42723.336,42729.621,42746.768,05:31:11
42723.414,42724.864,42723.253,42729.471,42746.679,05:31:13
42720.32,42717.021,42723.136,42729.314,42746.586,05:31:16
42718.008,42715.123,42722.996,42729.151,42746.489,05:31:19
42715.9,42714.213,42722.775,42728.983,42746.39,05:31:22
42714.01,42711.289,42722.505,42728.81,42746.289,05:31:24
42714.009,42711.601,42722.234,42728.637,42746.188,05:31:27
42714.01,42711.339,42721.942,42728.464,42746.093,05:31:29
42714.009,42711.421,42721.65,42728.289,42745.998,05:31:31
42714.01,42711.289,42721.359,42728.114,42745.903,05:31:34
42714.01,42711.298,42721.067,42727.939,42745.808,05:31:36
42714.007,42712.171,42720.775,42727.764,42745.713,05:31:39
42714.006,42712.192,42720.582,42727.589,42745.618,05:31:41
42714.007,42711.838,42720.402,42727.415,42745.523,05:31:44
42714.006,42712.627,42720.318,42727.24,42745.428,05:31:47
42714.001,42716.476,42720.235,42727.065,42745.333,05:31:49
42714.002,42715.235,42720.151,42726.89,42745.238,05:31:52
42714.002,42714.558,42720.131,42726.715,42745.143,05:31:54
42714.002,42714.802,42720.118,42726.54,42745.048,05:31:57
42693.642,42691.238,42719.958,42726.315,42744.928,05:31:59
42673.992,42676.577,42719.653,42726.04,42744.783,05:32:02
42673.995,42673.665,42719.349,42725.765,42744.638,05:32:04
42673.996,42674.353,42719.009,42725.49,42744.493,05:32:07
42673.995,42674.283,42718.669,42725.215,42744.348,05:32:09
42673.999,42673.815,42718.329,42724.94,42744.203,05:32:12
42670.01,42667.638,42717.949,42724.655,42744.053,05:32:14
42670.002,42672.551,42717.548,42724.371,42743.903,05:32:17
42673.241,42674.498,42717.179,42724.094,42743.757,05:32:20
42670.01,42666.886,42716.79,42723.809,42743.607,05:32:22
42670.003,42672.083,42716.401,42723.556,42743.457,05:32:25
42685.986,42687.625,42716.18,42723.365,42743.327,05:32:27
42689.74,42693.129,42716.021,42723.183,42743.201,05:32:30
42690.439,42687.634,42715.865,42723.003,42743.077,05:32:32
42680.009,42677.419,42715.586,42722.796,42742.939,05:32:35
42675.329,42675.018,42715.239,42722.565,42742.796,05:32:38
42673.25,42670.607,42714.761,42722.328,42742.65,05:32:40
42673.25,42670.567,42714.269,42722.091,42742.504,05:32:43
42673.25,42670.202,42713.788,42721.854,42742.358,05:32:45
42673.247,42672.943,42713.318,42721.628,42742.212,05:32:49
42673.243,42674.376,42712.847,42721.406,42742.066,05:32:51
42673.243,42674.059,42712.376,42721.184,42741.92,05:32:54
42673.243,42674.154,42711.906,42720.962,42741.774,05:32:56
42673.248,42671.538,42711.435,42720.759,42741.628,05:32:59
42669.86,42667.602,42710.931,42720.547,42741.478,05:33:02
42668.016,42668.242,42710.388,42720.339,42741.326,05:33:04
42668.012,42669.809,42709.846,42720.125,42741.173,05:33:07
42677.99,42679.994,42709.403,42719.935,42741.041,05:33:09
42677.999,42674.808,42708.96,42719.745,42740.908,05:33:12
42673.248,42671.085,42708.427,42719.543,42740.78,05:33:15
42673.25,42670.878,42707.873,42719.341,42740.651,05:33:17
42670.019,42669.218,42707.29,42719.131,42740.519,05:33:20
42668.018,42668.595,42706.687,42718.916,42740.384,05:33:22
42668.011,42671.396,42706.083,42718.701,42740.249,05:33:25
42669.891,42672.175,42705.499,42718.514,42740.116,05:33:28
42669.891,42672.441,42704.938,42718.328,42739.984,05:33:30
42669.892,42671.455,42704.376,42718.141,42739.851,05:33:33
42669.898,42668.81,42703.815,42717.954,42739.714,05:33:35
42669.899,42668.965,42703.254,42717.767,42739.577,05:33:38
42669.898,42669.161,42702.693,42717.582,42739.44,05:33:40
42669.898,42669.718,42702.132,42717.407,42739.303,05:33:43
42666.009,42664.631,42701.57,42717.244,42739.161,05:33:45
42666.004,42666.821,42701.007,42717.081,42739.019,05:33:48
42666.004,42666.614,42700.444,42716.931,42738.877,05:33:50
42666.008,42665.493,42699.865,42716.781,42738.735,05:33:53
42666.003,42668.349,42699.286,42716.636,42738.593,05:33:55
42666.003,42668.196,42698.662,42716.491,42738.452,05:33:58
42666.006,42667.068,42698.039,42716.346,42738.311,05:34:00
42661.55,42659.936,42697.372,42716.19,42738.164,05:34:03
42663.61,42667.248,42696.724,42716.039,42738.02,05:34:05
42673.67,42678.413,42696.178,42715.908,42737.888,05:34:08
42673.67,42676.897,42695.631,42715.777,42737.756,05:34:11
42673.99,42677.081,42695.088,42715.647,42737.636,05:34:13
42673.99,42677.385,42694.545,42715.517,42737.517,05:34:15
42675.803,42676.861,42694.041,42715.392,42737.401,05:34:18
42687.99,42692.647,42693.663,42715.297,42737.3,05:34:21
42687.99,42693.131,42693.285,42715.202,42737.199,05:34:23
42690.121,42695.775,42692.929,42715.112,42737.1,05:34:26
42690.121,42694.717,42692.572,42715.002,42737.002,05:34:28
42690.122,42693.719,42692.216,42714.918,42736.903,05:34:31
42690.122,42693.951,42691.883,42714.833,42736.805,05:34:33
42682.449,42680.342,42691.473,42714.729,42736.7,05:34:36
42682.449,42680.781,42691.064,42714.625,42736.596,05:34:38
42682.448,42681.021,42690.654,42714.521,42736.491,05:34:41
42682.441,42686.019,42690.244,42714.417,42736.387,05:34:44
42682.441,42686.202,42689.834,42714.313,42736.288,05:34:46
42682.441,42686.211,42689.425,42714.209,42736.19,05:34:49
42682.44,42686.631,42689.015,42714.115,42736.091,05:34:51
42687.99,42690.359,42688.661,42714.035,42735.999,05:34:54
42687.99,42691.565,42688.306,42713.966,42735.908,05:34:56
42689.041,42691.491,42687.962,42713.9,42735.818,05:34:59
42689.041,42691.687,42687.619,42713.835,42735.729,05:35:01
42689.041,42691.372,42687.275,42713.769,42735.64,05:35:04
42689.04,42691.646,42686.931,42713.704,42735.554,05:35:06
42690.42,42696.319,42686.601,42713.642,42735.47,05:35:08
42690.42,42696.3,42686.271,42713.58,42735.387,05:35:11
42697.35,42702.354,42686.011,42713.534,42735.313,05:35:13
42698.99,42702.092,42685.767,42713.491,42735.241,05:35:16
42701.09,42705.372,42685.543,42713.454,42735.172,05:35:18
42711.09,42714.77,42685.42,42713.443,42735.115,05:35:21
42714.0,42715.702,42685.326,42713.438,42735.062,05:35:23
42718.008,42715.873,42685.272,42713.443,42735.013,05:35:26
42714.178,42712.057,42685.18,42713.439,42734.96,05:35:28
42714.171,42715.883,42685.118,42713.432,42734.907,05:35:31
42714.175,42713.689,42685.08,42713.417,42734.854,05:35:34
42714.176,42713.111,42685.062,42713.399,42734.801,05:35:37
42712.039,42710.82,42685.043,42713.376,42734.746,05:35:39
42712.038,42711.659,42685.023,42713.353,42734.693,05:35:42
42712.031,42716.264,42685.003,42713.327,42734.641,05:35:44
42715.63,42720.336,42685.019,42713.311,42734.595,05:35:47
42717.99,42721.037,42685.059,42713.301,42734.553,05:35:50
42721.09,42724.812,42685.13,42713.298,42734.515,05:35:52
42710.949,42707.24,42685.1,42713.27,42734.464,05:35:55
42710.94,42712.359,42685.069,42713.234,42734.413,05:35:57
42712.04,42713.991,42685.049,42713.177,42734.363,05:36:00
42712.041,42714.15,42685.03,42713.12,42734.313,05:36:02
42712.04,42714.082,42685.01,42713.063,42734.264,05:36:05
42712.044,42711.736,42684.99,42713.006,42734.214,05:36:07
42712.043,42712.124,42684.971,42712.966,42734.164,05:36:10
42712.041,42715.021,42684.951,42712.926,42734.115,05:36:12
42713.531,42715.561,42685.15,42712.89,42734.074,05:36:15
42714.161,42715.794,42685.552,42712.855,42734.033,05:36:17
42719.221,42721.361,42686.004,42712.823,42734.0,05:36:20
42719.225,42719.953,42686.456,42712.791,42733.966,05:36:22
42719.221,42722.128,42686.909,42712.759,42733.932,05:36:25
42719.221,42721.755,42687.361,42712.727,42733.898,05:36:27
42720.261,42722.674,42687.863,42712.698,42733.868,05:36:30
42720.261,42723.047,42688.366,42712.669,42733.838,05:36:32
42720.261,42723.349,42688.836,42712.639,42733.808,05:36:35
42720.269,42719.071,42689.339,42712.623,42733.778,05:36:37
42713.547,42712.307,42689.774,42712.592,42733.739,05:36:40
42713.547,42712.241,42690.05,42712.563,42733.701,05:36:43
42712.05,42710.38,42690.273,42712.533,42733.661,05:36:45
42712.05,42707.601,42690.489,42712.503,42733.623,05:36:48
42712.045,42711.314,42690.809,42712.473,42733.583,05:36:51
42712.043,42712.768,42691.176,42712.444,42733.543,05:36:53
42712.231,42715.425,42691.566,42712.414,42733.503,05:36:56
42717.936,42714.891,42692.013,42712.399,42733.471,05:36:58
42714.009,42711.739,42692.421,42712.374,42733.433,05:37:01
42714.01,42711.019,42692.828,42712.349,42733.396,05:37:03
42710.96,42706.154,42693.205,42712.316,42733.355,05:37:06
42710.96,42704.915,42693.583,42712.284,42733.313,05:37:08
42708.819,42703.67,42693.938,42712.246,42733.269,05:37:11
42708.819,42704.261,42694.294,42712.208,42733.225,05:37:13
42702.625,42699.78,42694.622,42712.169,42733.174,05:37:16
42702.627,42698.45,42694.968,42712.131,42733.112,05:37:18
42700.005,42699.813,42695.288,42712.086,42733.047,05:37:20
42700.004,42700.464,42695.508,42712.041,42732.982,05:37:23
42699.766,42697.524,42695.726,42711.995,42732.917,05:37:25
42697.428,42694.337,42695.967,42711.932,42732.849,05:37:28
42699.992,42699.792,42696.235,42711.872,42732.784,05:37:30
